PCLN,20130321,688.44,699.49,683.51,683.99,537100
PCLN,20130322,689.36,697.92,686.00,697.91,557500
PCLN,20130325,700.02,703.50,693.30,695.64,370500
PCLN,20130326,697.88,700.00,693.24,694.59,278800
PCLN,20130327,687.60,695.53,682.50,694.86,407200
PCLN,20130328,694.30,694.80,686.01,688.16,539700
PCLN,20130401,689.08,697.92,686.81,695.76,578700
PCLN,20130402,701.49,706.00,698.52,705.91,512300
PCLN,20130403,706.24,707.27,697.11,698.72,505800
PCLN,20130404,698.00,702.13,689.00,701.35,469900
PCLN,20130405,693.22,697.76,687.42,693.31,481200
PCLN,20130408,691.76,696.81,688.10,696.53,292900
PCLN,20130409,696.00,700.71,690.65,696.13,321300
PCLN,20130410,699.05,719.71,697.24,718.94,652100
PCLN,20130411,720.91,735.29,718.72,733.99,725000
PCLN,20130412,732.77,745.24,722.45,743.11,972700
PCLN,20130415,733.45,735.63,710.93,711.38,814400
PCLN,20130416,719.62,723.31,713.48,720.70,493600
PCLN,20130417,714.99,716.02,702.40,708.80,606500
PCLN,20130418,707.07,707.36,683.54,690.01,800400
PCLN,20130419,686.93,697.90,682.31,683.57,831800
PCLN,20130422,685.01,691.59,677.72,690.87,520200
PCLN,20130423,692.75,707.41,692.46,702.35,468000
PCLN,20130424,702.98,704.53,693.72,700.80,280900
PCLN,20130425,705.00,720.50,703.50,711.22,561000
PCLN,20130426,705.93,710.71,693.92,701.19,740000
PCLN,20130429,704.49,709.05,697.06,699.43,572900
PCLN,20130430,698.55,702.73,693.49,695.99,484200
PCLN,20130501,696.56,700.00,691.10,694.06,454300
PCLN,20130502,693.75,712.60,693.75,707.95,617900
PCLN,20130503,717.43,728.54,716.85,724.77,662900
PCLN,20130506,723.50,730.95,722.70,726.71,405900
PCLN,20130507,730.96,730.99,717.90,725.05,314700
PCLN,20130508,726.22,736.00,726.11,735.27,461800
PCLN,20130509,735.00,744.98,728.72,737.50,1053800
PCLN,20130510,742.00,769.67,742.00,765.41,2110500
PCLN,20130513,761.00,779.25,758.37,777.44,786200
PCLN,20130514,776.04,794.00,776.04,791.14,1015500
PCLN,20130515,790.05,808.51,789.95,805.75,927600
PCLN,20130516,806.00,811.48,797.50,800.08,898400
PCLN,20130517,805.03,814.58,802.18,813.66,784100
PCLN,20130520,825.70,842.75,824.19,842.50,1331200
PCLN,20130521,842.90,847.33,825.06,825.96,1115800
PCLN,20130522,803.45,820.72,795.31,798.03,1857200
PCLN,20130523,789.00,805.65,784.32,803.60,906700
PCLN,20130524,797.65,804.18,795.55,801.12,437900
PCLN,20130528,811.80,819.99,801.31,804.33,653300
PCLN,20130529,796.12,801.68,789.45,792.27,548600
PCLN,20130530,795.00,816.40,792.27,807.54,1258800
PCLN,20130531,805.77,819.98,802.87,803.93,826200
PCLN,20130603,805.15,805.86,788.26,802.62,626800
PCLN,20130604,800.76,811.00,794.05,798.69,533300
PCLN,20130605,797.95,809.00,795.00,795.50,539000
PCLN,20130606,794.85,806.03,787.00,805.90,582700
PCLN,20130607,810.18,819.24,805.11,816.45,693100
PCLN,20130610,819.21,825.00,815.06,823.45,524700
PCLN,20130611,815.32,821.67,809.33,813.42,551200
PCLN,20130612,821.48,821.58,802.67,807.90,580700
PCLN,20130613,805.43,815.89,803.49,814.82,460500
PCLN,20130614,812.60,817.49,810.47,815.75,572400
PCLN,20130617,822.00,831.09,818.60,825.54,822500
PCLN,20130618,829.08,839.45,826.52,834.82,634300
PCLN,20130619,834.00,839.67,827.52,828.55,591300
PCLN,20130620,822.50,830.38,812.45,815.69,873300
PCLN,20130621,820.74,823.86,805.22,813.05,1026100
PCLN,20130624,805.25,812.00,791.15,805.01,869100
PCLN,20130625,813.68,817.55,805.03,809.57,476300
PCLN,20130626,815.80,823.86,814.45,819.56,583600
PCLN,20130627,825.50,828.06,819.90,822.39,533400
PCLN,20130628,819.73,830.00,819.73,826.67,509400
PCLN,20130701,832.00,844.99,831.11,840.73,529200
PCLN,20130702,843.11,854.60,838.20,841.06,453200
PCLN,20130703,836.48,847.33,836.10,845.40,193800
PCLN,20130705,850.49,856.12,840.00,855.16,462300
PCLN,20130708,874.66,889.40,872.20,888.63,1161700
PCLN,20130709,891.50,900.40,880.10,897.06,908400
PCLN,20130710,894.43,897.00,886.49,892.32,522100
PCLN,20130711,900.85,912.86,895.60,910.35,816700
PCLN,20130712,908.71,920.92,907.48,920.39,663400
PCLN,20130715,922.50,926.40,910.70,911.66,581200
PCLN,20130716,915.00,916.12,892.14,902.05,675700
PCLN,20130717,904.77,912.80,900.02,906.68,538900
PCLN,20130718,903.40,904.00,893.01,899.60,502100
PCLN,20130719,900.52,900.52,889.00,896.29,718500
PCLN,20130722,901.10,908.00,898.32,900.48,469000
PCLN,20130723,903.20,906.95,890.80,895.79,367600
PCLN,20130724,901.37,905.64,892.10,894.02,445600
PCLN,20130725,902.69,919.39,900.61,912.00,957600
PCLN,20130726,885.66,907.25,884.00,900.08,1020500
PCLN,20130729,900.59,904.69,886.67,888.11,444800
PCLN,20130730,894.72,898.73,881.00,886.86,491100
PCLN,20130731,890.17,890.17,875.19,875.67,654300
PCLN,20130801,885.74,906.53,883.28,904.35,1007800
PCLN,20130802,907.24,913.82,899.24,908.36,673800
PCLN,20130805,914.90,930.74,910.26,928.58,704500
PCLN,20130806,935.66,940.00,923.36,935.38,934000
PCLN,20130807,931.79,932.72,912.73,927.58,869600
PCLN,20130808,936.05,937.00,915.93,933.75,1329400
PCLN,20130809,992.03,994.98,969.45,969.89,2619700
PCLN,20130812,966.32,969.66,956.90,958.02,714100
PCLN,20130813,960.43,963.37,948.99,953.61,670500
PCLN,20130814,950.23,958.97,938.98,940.00,835700
PCLN,20130815,935.23,943.41,928.80,938.79,823200
PCLN,20130816,940.20,949.00,937.01,940.07,820700
PCLN,20130819,934.00,947.00,931.90,933.13,467000
PCLN,20130820,933.47,942.15,932.62,932.77,342300
PCLN,20130821,936.49,951.00,932.00,940.20,537200
PCLN,20130822,945.29,954.43,943.51,952.15,369200
PCLN,20130823,956.50,956.87,951.10,954.23,378600
PCLN,20130826,952.31,961.24,948.72,949.54,342000
PCLN,20130827,939.65,944.27,932.11,935.60,484600
PCLN,20130828,935.77,939.13,930.82,934.61,306700
PCLN,20130829,932.99,946.89,932.99,940.65,331500
PCLN,20130830,942.00,946.27,935.07,938.53,383100
PCLN,20130903,949.40,953.65,940.84,942.83,441600
PCLN,20130904,945.00,952.62,937.21,952.45,444000
PCLN,20130905,950.91,962.96,950.52,957.80,317800
PCLN,20130906,962.42,965.00,946.51,959.15,592100
PCLN,20130909,961.50,968.44,959.21,965.66,391700
PCLN,20130910,970.75,979.93,968.56,977.50,407500
PCLN,20130911,977.42,985.77,970.84,981.56,348700
PCLN,20130912,979.23,982.13,968.08,969.79,310900
PCLN,20130913,971.70,971.70,960.17,966.82,552700
PCLN,20130916,979.90,979.99,965.89,967.74,451300
PCLN,20130917,965.97,973.42,962.10,970.24,279100
PCLN,20130918,967.26,1001.00,967.02,995.09,671200
PCLN,20130919,997.48,1003.31,989.03,1000.62,539700
PCLN,20130920,1000.80,1007.15,998.08,1003.01,609800
PCLN,20130923,1000.00,1008.50,986.06,996.76,445000
PCLN,20130924,997.73,1013.63,989.26,1005.99,531200
PCLN,20130925,1007.40,1008.77,996.18,997.32,335900
PCLN,20130926,1002.44,1014.22,999.48,1011.61,378800
PCLN,20130927,1007.69,1019.95,1005.10,1014.97,447300
PCLN,20130930,1008.93,1017.49,1003.10,1010.95,467900
PCLN,20131001,1008.02,1039.31,1008.02,1038.27,598600
PCLN,20131002,1035.64,1073.00,1035.00,1067.38,1154700
PCLN,20131003,1065.62,1074.89,1043.31,1049.31,726900
PCLN,20131004,1051.99,1064.00,1044.67,1062.17,557400
PCLN,20131007,1061.49,1061.49,1040.02,1041.68,437400
PCLN,20131008,1041.79,1044.63,983.00,998.13,1369200
PCLN,20131009,1001.83,1001.83,972.40,989.03,1054300
PCLN,20131010,1006.41,1016.49,1002.00,1013.19,758500
PCLN,20131011,1013.19,1028.35,1005.47,1010.63,830800
PCLN,20131014,1006.56,1019.49,993.75,1017.63,431800
PCLN,20131015,1016.15,1031.88,1013.00,1021.51,474800
PCLN,20131016,1029.00,1039.00,1025.92,1035.20,398100
PCLN,20131017,1031.51,1042.00,1025.89,1032.15,477100
PCLN,20131018,1050.00,1056.02,1045.02,1048.25,925700
PCLN,20131021,1053.29,1089.75,1051.00,1087.09,700600
PCLN,20131022,1094.36,1098.70,1057.09,1075.63,847800
PCLN,20131023,1073.48,1078.06,1056.03,1065.97,484300
PCLN,20131024,1074.00,1082.78,1066.00,1080.40,483300
PCLN,20131025,1086.21,1088.66,1067.20,1070.85,575500
PCLN,20131028,1072.46,1075.00,1057.00,1060.15,371500
PCLN,20131029,1065.43,1075.00,1055.10,1069.52,314500
PCLN,20131030,1074.93,1078.00,1058.46,1068.55,362500
PCLN,20131031,1082.00,1082.00,1044.00,1053.83,668000
PCLN,20131101,1056.00,1056.87,1043.96,1052.50,534100
PCLN,20131104,1057.07,1071.08,1047.08,1070.57,533800
PCLN,20131105,1070.57,1085.39,1060.00,1082.23,517000
PCLN,20131106,1079.03,1085.00,1051.32,1058.04,686800
PCLN,20131107,1056.62,1062.60,1020.69,1022.89,1328900
PCLN,20131108,1055.96,1077.14,1041.68,1073.20,1923900
PCLN,20131111,1068.45,1109.50,1067.11,1096.50,896800
PCLN,20131112,1103.02,1106.65,1092.55,1099.49,639200
PCLN,20131113,1097.38,1125.89,1095.08,1124.20,882000
PCLN,20131114,1133.00,1143.26,1128.93,1137.44,589300
PCLN,20131115,1143.49,1144.76,1131.10,1139.53,706500
PCLN,20131118,1139.50,1145.00,1120.96,1127.93,614900
PCLN,20131119,1125.02,1133.77,1110.00,1118.42,539600
PCLN,20131120,1148.30,1163.98,1139.45,1147.09,975200
PCLN,20131121,1157.64,1163.49,1151.07,1159.11,493500
PCLN,20131122,1160.00,1163.25,1152.83,1158.99,369900
PCLN,20131125,1164.23,1165.58,1156.39,1159.17,361000
PCLN,20131126,1162.95,1182.60,1155.60,1177.98,575400
PCLN,20131127,1182.40,1193.47,1179.01,1187.19,437800
PCLN,20131129,1194.20,1198.75,1190.15,1192.33,327500
PCLN,20131202,1196.10,1196.59,1179.27,1188.50,435500
PCLN,20131203,1181.16,1182.90,1171.12,1176.48,483200
PCLN,20131204,1171.59,1184.99,1166.54,1181.67,462700
PCLN,20131205,1180.69,1180.94,1169.94,1174.39,383700
PCLN,20131206,1189.00,1189.00,1172.76,1180.40,417000
PCLN,20131209,1183.06,1187.00,1174.70,1178.68,482400
PCLN,20131210,1178.00,1192.26,1175.62,1188.92,438700
PCLN,20131211,1192.59,1198.50,1175.10,1178.11,581900
PCLN,20131212,1174.56,1183.47,1171.02,1175.24,404900
PCLN,20131213,1182.03,1182.05,1169.18,1171.27,485300
PCLN,20131216,1170.60,1178.66,1168.00,1174.25,430700
PCLN,20131217,1174.09,1175.00,1156.21,1160.90,593200
PCLN,20131218,1161.43,1188.62,1145.00,1187.99,878400
PCLN,20131219,1187.90,1194.00,1183.72,1191.57,602700
PCLN,20131220,1194.75,1196.69,1188.90,1190.95,775800
PCLN,20131223,1194.47,1194.47,1180.04,1187.25,512500
PCLN,20131224,1185.58,1188.40,1179.80,1179.90,254600
PCLN,20131226,1183.20,1189.85,1178.08,1189.85,308100
PCLN,20131227,1191.71,1191.74,1168.66,1170.31,516200
PCLN,20131230,1172.35,1172.35,1151.00,1152.89,645700
PCLN,20131231,1155.93,1162.40,1154.01,1162.40,444000
PCLN,20140102,1159.97,1161.29,1140.00,1145.44,653300
PCLN,20140103,1147.00,1152.69,1131.44,1132.68,622900
PCLN,20140106,1132.28,1144.44,1113.01,1139.53,656600
PCLN,20140107,1146.82,1165.89,1142.00,1163.07,669400
PCLN,20140108,1163.99,1168.10,1156.51,1157.50,508700
PCLN,20140109,1157.95,1162.83,1144.25,1153.69,474800
PCLN,20140110,1156.41,1156.41,1142.44,1148.84,489700
PCLN,20140113,1142.57,1163.48,1133.64,1139.72,612800
PCLN,20140114,1138.82,1160.90,1133.03,1159.21,624000
PCLN,20140115,1160.10,1174.34,1160.10,1172.86,576400
PCLN,20140116,1170.52,1189.99,1170.52,1184.65,786400
PCLN,20140117,1185.21,1186.86,1167.43,1178.04,610100
PCLN,20140121,1181.50,1206.98,1176.50,1205.95,754700
PCLN,20140122,1207.99,1214.19,1204.47,1213.29,632200
PCLN,20140123,1207.00,1214.97,1196.15,1208.86,531700
PCLN,20140124,1195.00,1203.16,1172.64,1179.93,867000
PCLN,20140127,1181.07,1186.99,1138.22,1143.24,1203000
PCLN,20140128,1154.40,1168.64,1150.17,1162.53,632500
PCLN,20140129,1150.00,1157.70,1132.97,1133.79,684900
PCLN,20140130,1145.16,1162.76,1141.77,1160.00,791600
PCLN,20140131,1143.44,1161.04,1139.17,1144.89,810700
PCLN,20140203,1143.83,1151.09,1107.25,1113.49,736600
PCLN,20140204,1117.94,1128.83,1107.20,1126.12,553000
PCLN,20140205,1123.24,1133.92,1103.90,1124.01,532300
PCLN,20140206,1128.42,1145.51,1125.99,1138.34,452200
PCLN,20140207,1159.37,1196.56,1157.53,1195.39,1393400
PCLN,20140210,1190.99,1212.00,1187.04,1207.82,584300
PCLN,20140211,1207.00,1215.95,1201.07,1213.93,544200
PCLN,20140212,1222.94,1249.60,1213.93,1246.64,1145800
PCLN,20140213,1241.48,1282.60,1239.22,1276.07,1222300
PCLN,20140214,1276.08,1284.70,1269.15,1279.98,906600
PCLN,20140218,1283.60,1313.82,1276.01,1301.64,1111300
PCLN,20140219,1302.00,1309.00,1271.19,1273.76,1065600
PCLN,20140220,1284.10,1286.00,1254.03,1283.00,1719100
PCLN,20140221,1327.88,1333.12,1283.00,1315.65,2073200
PCLN,20140224,1317.00,1324.00,1304.13,1313.67,825500
PCLN,20140225,1316.89,1357.16,1315.15,1353.49,1215200
PCLN,20140226,1358.52,1375.41,1342.00,1356.94,1097000
PCLN,20140227,1357.13,1363.09,1350.00,1357.79,629800
PCLN,20140228,1356.85,1367.05,1339.42,1348.84,926400
PCLN,20140303,1330.94,1342.03,1321.00,1338.24,701400
PCLN,20140304,1349.21,1369.00,1347.01,1368.32,670900
PCLN,20140305,1365.97,1371.23,1356.50,1370.43,476900
PCLN,20140306,1370.75,1378.96,1361.10,1364.40,484500
PCLN,20140307,1372.55,1373.89,1354.05,1358.04,562500
PCLN,20140310,1356.93,1358.84,1332.80,1343.44,630400
PCLN,20140311,1347.69,1347.69,1323.62,1326.30,628100
PCLN,20140312,1322.97,1338.98,1315.50,1332.58,633900
PCLN,20140313,1337.99,1338.14,1294.63,1299.73,967200
PCLN,20140314,1294.98,1296.97,1267.05,1267.93,865000
PCLN,20140317,1273.16,1308.79,1267.00,1287.96,900600
PCLN,20140318,1295.18,1305.39,1290.70,1304.43,566700
PCLN,20140319,1307.69,1314.70,1277.57,1287.23,708400
PCLN,20140320,1285.67,1300.00,1272.17,1292.39,636200
PCLN,20140321,1316.99,1316.99,1267.64,1268.84,1170000
PCLN,20140324,1275.00,1275.99,1211.90,1227.93,1436700
PCLN,20140325,1232.08,1244.80,1203.28,1223.70,1418700
PCLN,20140326,1229.57,1240.00,1188.57,1188.77,1065800
PCLN,20140327,1188.77,1191.97,1156.41,1182.25,1630100
PCLN,20140328,1189.18,1214.63,1182.62,1192.01,1164800
PCLN,20140331,1205.46,1214.57,1190.26,1191.89,776700
PCLN,20140401,1203.21,1251.84,1201.11,1251.37,1210600
PCLN,20140402,1256.19,1276.74,1249.51,1266.66,1018000
PCLN,20140403,1265.00,1265.82,1224.01,1237.45,1061200
PCLN,20140404,1248.00,1249.99,1177.95,1178.08,2047200
PCLN,20140407,1167.50,1189.86,1138.00,1169.73,1752800
PCLN,20140408,1175.16,1196.99,1168.01,1187.54,1303100
PCLN,20140409,1197.36,1235.09,1185.35,1234.63,1487500
PCLN,20140410,1231.72,1234.85,1174.08,1177.30,1558400
PCLN,20140411,1160.01,1177.09,1147.46,1156.21,1610700
PCLN,20140414,1168.27,1187.97,1152.74,1167.21,976500
PCLN,20140415,1171.97,1182.38,1141.33,1169.75,1028800
PCLN,20140416,1177.50,1213.30,1174.18,1212.25,1412500
PCLN,20140417,1205.74,1224.62,1203.00,1208.36,1059700
PCLN,20140421,1212.60,1224.14,1204.37,1221.04,572100
PCLN,20140422,1226.77,1237.15,1220.15,1230.00,669800
PCLN,20140423,1231.73,1234.75,1213.71,1219.95,581900
PCLN,20140424,1232.00,1235.45,1203.71,1217.03,611300
PCLN,20140425,1212.00,1212.00,1154.00,1157.24,1395900
PCLN,20140428,1158.00,1158.99,1107.27,1139.72,1538900
PCLN,20140429,1147.58,1165.00,1133.20,1154.84,788000
PCLN,20140430,1145.22,1159.94,1137.77,1157.75,621700
PCLN,20140501,1163.92,1193.78,1156.39,1180.60,929400
PCLN,20140502,1188.58,1196.19,1170.52,1179.93,692400
PCLN,20140505,1170.15,1193.44,1160.02,1191.61,493600
PCLN,20140506,1190.22,1191.54,1166.57,1168.36,600600
PCLN,20140507,1173.01,1174.00,1124.41,1131.74,1155100
PCLN,20140508,1096.61,1152.98,1087.26,1108.00,2618500
PCLN,20140509,1115.61,1138.46,1111.52,1135.91,1192700
PCLN,20140512,1143.97,1165.89,1143.01,1163.32,777600
PCLN,20140513,1163.59,1172.00,1157.49,1159.91,593800
PCLN,20140514,1158.57,1166.52,1141.16,1145.81,638400
PCLN,20140515,1142.95,1143.00,1118.14,1136.25,859200
PCLN,20140516,1136.27,1139.00,1121.36,1137.16,790700
PCLN,20140519,1131.77,1162.35,1128.93,1158.79,777900
PCLN,20140520,1161.41,1166.62,1143.53,1150.28,636500
PCLN,20140521,1158.60,1177.88,1149.32,1177.44,686300
PCLN,20140522,1177.00,1186.00,1171.95,1178.06,560200
PCLN,20140523,1179.10,1197.48,1175.21,1197.12,527400
PCLN,20140527,1206.16,1259.84,1206.16,1259.11,1348700
PCLN,20140528,1256.50,1275.00,1246.05,1270.02,894800
PCLN,20140529,1270.74,1292.66,1266.00,1291.73,810500
PCLN,20140530,1292.33,1292.33,1269.05,1278.63,906100
PCLN,20140602,1281.00,1286.00,1260.24,1278.80,519600
PCLN,20140603,1271.49,1273.62,1256.25,1265.51,625800
PCLN,20140604,1261.00,1262.00,1244.65,1245.97,674700
PCLN,20140605,1252.37,1259.95,1245.63,1247.96,686500
PCLN,20140606,1254.40,1258.16,1234.10,1238.08,631800
PCLN,20140609,1241.05,1250.00,1228.63,1229.92,590700
PCLN,20140610,1230.01,1240.89,1218.96,1222.88,588200
PCLN,20140611,1214.00,1250.09,1213.04,1248.72,747800
PCLN,20140612,1249.32,1264.80,1222.00,1226.00,965800
PCLN,20140613,1224.93,1234.97,1186.64,1189.30,1730000
PCLN,20140616,1191.38,1209.55,1183.00,1202.48,751500
PCLN,20140617,1202.55,1213.23,1187.00,1196.51,687500
PCLN,20140618,1200.35,1218.60,1187.92,1216.88,722000
PCLN,20140619,1220.82,1221.02,1199.52,1206.83,580300
PCLN,20140620,1209.14,1214.99,1196.01,1203.17,902200
PCLN,20140623,1200.12,1208.41,1195.03,1205.60,421200
PCLN,20140624,1207.00,1222.59,1199.00,1204.73,764900
PCLN,20140625,1201.53,1224.58,1199.00,1221.45,592200
PCLN,20140626,1228.26,1230.08,1213.73,1217.70,555200
PCLN,20140627,1211.01,1221.95,1205.47,1205.47,566800
PCLN,20140630,1205.21,1215.01,1202.50,1203.00,578600
PCLN,20140701,1217.70,1249.00,1216.75,1246.77,1005000
PCLN,20140702,1251.13,1252.61,1233.35,1237.84,617600
PCLN,20140703,1246.04,1247.44,1238.07,1243.12,328500
PCLN,20140707,1242.60,1264.50,1239.38,1252.40,685700
PCLN,20140708,1241.88,1247.43,1208.17,1225.23,1112300
PCLN,20140709,1231.50,1240.09,1225.12,1236.37,752500
PCLN,20140710,1211.85,1226.48,1209.05,1216.13,765500
PCLN,20140711,1222.64,1223.58,1211.83,1214.92,609900
PCLN,20140714,1221.50,1236.00,1215.51,1228.49,590100
PCLN,20140715,1231.20,1238.76,1219.16,1231.00,622900
PCLN,20140716,1241.71,1243.26,1223.00,1223.65,577300
PCLN,20140717,1218.52,1229.00,1197.01,1201.37,932700
PCLN,20140718,1206.15,1212.89,1199.89,1212.78,795500
PCLN,20140721,1211.55,1217.94,1203.05,1215.92,535800
PCLN,20140722,1223.83,1232.75,1216.80,1230.66,571900
PCLN,20140723,1228.60,1242.40,1228.60,1238.68,516700
PCLN,20140724,1234.34,1247.31,1228.27,1236.73,621800
PCLN,20140725,1235.65,1239.35,1224.28,1227.78,662600
PCLN,20140728,1228.00,1242.88,1223.73,1239.29,446400
PCLN,20140729,1245.69,1255.84,1242.35,1246.61,701300
PCLN,20140730,1253.82,1258.51,1249.92,1255.95,625700
PCLN,20140731,1248.52,1254.97,1236.47,1242.45,822000
PCLN,20140801,1247.00,1255.63,1236.66,1245.90,805900
PCLN,20140804,1247.55,1307.09,1246.53,1299.92,1367600
PCLN,20140805,1295.38,1306.78,1269.54,1281.21,953400
PCLN,20140806,1275.00,1296.64,1268.51,1280.57,661900
PCLN,20140807,1303.11,1303.63,1279.40,1285.11,675000
PCLN,20140808,1289.61,1289.93,1271.54,1281.56,1029600
PCLN,20140811,1281.85,1329.90,1274.55,1309.28,2051200
PCLN,20140812,1312.21,1320.92,1288.12,1294.36,794200
PCLN,20140813,1302.42,1302.97,1284.20,1293.75,728200
PCLN,20140814,1299.97,1301.45,1284.06,1284.81,713800
PCLN,20140815,1293.62,1293.62,1266.52,1270.12,1335800
PCLN,20140818,1274.57,1288.27,1273.52,1276.18,602400
PCLN,20140819,1281.26,1281.26,1268.17,1271.78,422300
PCLN,20140820,1274.40,1276.00,1267.98,1273.37,358900
PCLN,20140821,1273.37,1275.35,1264.26,1265.05,402500
PCLN,20140822,1268.49,1277.93,1260.38,1277.50,601100
PCLN,20140825,1286.81,1293.97,1275.85,1277.01,570600
PCLN,20140826,1280.44,1286.66,1270.27,1277.52,409800
PCLN,20140827,1277.24,1281.84,1259.59,1260.77,567800
PCLN,20140828,1255.51,1260.11,1248.70,1250.71,480000
PCLN,20140829,1255.24,1255.85,1241.62,1244.31,532700
PCLN,20140902,1247.70,1257.76,1244.05,1254.90,681700
PCLN,20140903,1262.95,1262.95,1232.66,1234.40,779300
PCLN,20140904,1242.38,1243.90,1216.00,1220.76,967100
PCLN,20140905,1210.00,1211.40,1182.36,1195.02,1705300
PCLN,20140908,1190.33,1201.55,1178.73,1198.86,966500
PCLN,20140909,1198.59,1200.00,1173.70,1177.08,870500
PCLN,20140910,1176.99,1189.39,1173.61,1188.64,685400
PCLN,20140911,1183.62,1186.79,1170.15,1176.85,619200
PCLN,20140912,1175.52,1177.89,1161.75,1163.94,791900
PCLN,20140915,1161.16,1161.50,1139.27,1153.59,829000
PCLN,20140916,1149.89,1179.56,1149.31,1172.92,810000
PCLN,20140917,1174.19,1184.76,1162.82,1173.80,644500
PCLN,20140918,1179.40,1198.49,1175.71,1197.20,871800
PCLN,20140919,1205.00,1205.50,1185.50,1186.12,841000
PCLN,20140922,1181.33,1181.33,1154.15,1165.79,679200
PCLN,20140923,1163.40,1177.50,1160.30,1166.35,651700
PCLN,20140924,1169.74,1183.87,1157.15,1182.02,564700
PCLN,20140925,1181.43,1182.56,1159.33,1164.03,752700
PCLN,20140926,1166.67,1175.42,1161.01,1174.44,689000
PCLN,20140929,1162.52,1164.40,1142.26,1161.05,861200
PCLN,20140930,1164.50,1169.10,1152.28,1158.58,661500
PCLN,20141001,1154.29,1154.75,1131.31,1137.66,958800
PCLN,20141002,1140.00,1146.63,1119.05,1139.91,797800
PCLN,20141003,1145.00,1152.55,1140.00,1141.46,616900
PCLN,20141006,1141.00,1141.34,1116.41,1119.82,964400
PCLN,20141007,1114.48,1129.99,1106.46,1109.15,977400
PCLN,20141008,1110.51,1127.86,1098.21,1126.92,1046100
PCLN,20141009,1120.18,1122.62,1099.01,1102.19,1068500
PCLN,20141010,1094.80,1103.48,1062.57,1063.66,1529100
PCLN,20141013,1063.41,1072.88,1017.28,1040.70,1867500
PCLN,20141014,1050.21,1061.00,1041.71,1050.45,1208600
PCLN,20141015,1031.33,1060.99,1022.33,1058.75,1610700
PCLN,20141016,1044.67,1073.76,1042.23,1073.19,1059400
PCLN,20141017,1090.17,1094.50,1073.02,1077.27,901500
PCLN,20141020,1076.52,1104.44,1074.73,1103.07,589700
PCLN,20141021,1107.16,1136.85,1107.01,1132.97,737800
PCLN,20141022,1134.84,1136.63,1109.71,1114.45,595500
PCLN,20141023,1125.12,1141.43,1120.90,1130.98,709000
PCLN,20141024,1130.82,1140.81,1123.71,1138.43,538700
PCLN,20141027,1138.00,1143.98,1129.64,1134.26,377300
PCLN,20141028,1135.04,1156.87,1133.71,1156.62,501000
PCLN,20141029,1156.46,1159.00,1143.05,1144.22,543800
PCLN,20141030,1142.92,1154.49,1132.45,1146.59,542300
PCLN,20141031,1175.58,1206.83,1172.51,1206.21,1472100
