QCOM,20130110,65.47,65.53,64.39,61.85,13114000
QCOM,20130111,64.78,65.00,64.33,61.96,6759000
QCOM,20130114,64.29,64.67,63.76,61.33,12726100
QCOM,20130115,63.75,64.47,63.52,61.53,6391800
QCOM,20130116,64.54,65.04,64.27,61.86,10131800
QCOM,20130117,64.92,65.32,64.80,62.19,7733500
QCOM,20130118,64.73,65.07,64.46,61.75,12459700
QCOM,20130122,64.73,64.88,64.06,61.75,8341000
QCOM,20130123,64.90,65.30,64.66,61.95,9241500
QCOM,20130124,63.95,64.95,63.85,61.49,12751400
QCOM,20130125,64.18,64.52,63.37,60.78,15995900
QCOM,20130128,63.47,64.04,63.46,60.79,12237400
QCOM,20130129,63.62,63.96,62.33,60.58,12087400
QCOM,20130130,63.65,64.12,63.25,60.66,19181200
QCOM,20130131,67.09,67.44,65.96,63.03,27660800
QCOM,20130201,66.40,66.80,65.63,63.71,14841200
QCOM,20130204,66.25,67.10,65.36,62.67,14311500
QCOM,20130205,66.18,67.15,65.88,63.92,12356800
QCOM,20130206,66.52,67.20,66.47,64.14,11195700
QCOM,20130207,67.12,67.33,66.02,63.53,11521200
QCOM,20130208,66.90,67.45,66.32,63.92,7396300
QCOM,20130211,67.00,67.31,66.75,64.14,6653800
QCOM,20130212,66.36,66.42,65.53,62.91,16455700
QCOM,20130213,66.20,66.24,65.20,62.49,8951700
QCOM,20130214,65.12,65.70,65.03,62.57,13771100
QCOM,20130215,65.71,66.25,65.11,62.47,11356700
QCOM,20130219,65.75,65.88,65.31,62.70,7488500
QCOM,20130220,66.01,66.06,64.49,62.32,12388400
QCOM,20130221,65.20,65.43,64.32,61.89,11749500
QCOM,20130222,65.21,65.77,64.67,62.00,7070300
QCOM,20130225,65.39,67.45,64.80,61.87,13078300
QCOM,20130226,64.97,65.54,64.97,62.32,10027200
QCOM,20130227,65.24,66.15,65.00,62.67,8976900
QCOM,20130228,65.82,66.22,65.61,62.67,9596300
QCOM,20130301,65.34,66.65,65.16,63.30,11186800
QCOM,20130304,66.05,66.65,65.86,63.62,7969900
QCOM,20130305,67.52,68.50,67.51,64.90,16205100
QCOM,20130306,67.48,67.52,66.22,63.89,16966700
QCOM,20130307,66.97,67.10,66.40,64.00,9305400
QCOM,20130308,67.33,67.92,66.50,63.87,8590100
QCOM,20130311,66.73,66.93,66.31,63.92,6559800
QCOM,20130312,66.71,67.09,66.37,64.24,9115600
QCOM,20130313,67.01,67.50,66.66,63.97,9621500
QCOM,20130314,67.00,67.06,66.36,63.79,9262200
QCOM,20130315,66.42,66.58,64.74,62.26,26182100
QCOM,20130318,64.41,64.80,63.40,61.87,14183900
QCOM,20130319,64.69,65.00,63.91,62.02,10231800
QCOM,20130320,65.41,66.10,64.74,63.00,12407900
QCOM,20130321,65.70,66.12,65.06,62.62,9215100
QCOM,20130322,65.69,66.05,65.60,63.17,8231600
QCOM,20130325,66.19,66.19,65.28,62.93,9045800
QCOM,20130326,65.99,66.69,65.87,63.84,9802400
QCOM,20130327,66.17,66.74,65.76,63.90,6659800
QCOM,20130328,66.64,67.00,66.53,64.15,7899200
QCOM,20130401,66.70,66.84,65.61,63.25,8706400
QCOM,20130402,66.50,66.71,65.90,63.49,9208000
QCOM,20130403,66.50,66.65,65.94,63.22,10656000
QCOM,20130404,65.98,66.30,65.34,63.07,7932700
QCOM,20130405,64.67,65.25,64.55,62.44,10245000
QCOM,20130408,65.14,65.86,65.09,63.11,5605800
QCOM,20130409,66.00,66.20,65.32,63.21,12057800
QCOM,20130410,66.28,67.65,66.19,64.48,11095100
QCOM,20130411,67.24,67.60,66.62,64.23,11181700
QCOM,20130412,67.02,67.07,66.09,63.90,10766100
QCOM,20130415,66.23,66.67,65.43,62.76,9738200
