ZNGA,20130110,2.46,2.53,2.46,2.48,14035800
ZNGA,20130111,2.50,2.63,2.47,2.59,34471600
ZNGA,20130114,2.64,2.70,2.61,2.62,23849100
ZNGA,20130115,2.63,2.67,2.55,2.59,12587700
ZNGA,20130116,2.55,2.63,2.54,2.56,12842500
ZNGA,20130117,2.60,2.60,2.47,2.49,14353100
ZNGA,20130118,2.48,2.53,2.43,2.45,9339600
ZNGA,20130122,2.44,2.46,2.40,2.42,17204500
ZNGA,20130123,2.46,2.50,2.44,2.45,9911900
ZNGA,20130124,2.45,2.54,2.44,2.47,12726800
ZNGA,20130125,2.47,2.53,2.45,2.49,11005400
ZNGA,20130128,2.51,2.85,2.50,2.84,56202700
ZNGA,20130129,2.81,2.82,2.58,2.60,38404200
ZNGA,20130130,2.58,2.65,2.52,2.53,16902400
ZNGA,20130131,2.55,2.73,2.54,2.71,18879500
ZNGA,20130201,2.75,2.78,2.62,2.66,17748900
ZNGA,20130204,2.63,2.66,2.54,2.56,12801200
ZNGA,20130205,2.74,2.80,2.66,2.74,58873400
ZNGA,20130206,2.90,3.12,2.76,2.99,94133800
ZNGA,20130207,2.96,3.13,2.86,3.09,52217700
ZNGA,20130208,3.12,3.55,3.12,3.43,99140400
ZNGA,20130211,3.55,3.75,3.46,3.67,98777900
ZNGA,20130212,3.73,3.75,3.24,3.24,90665000
ZNGA,20130213,3.30,3.40,3.15,3.17,56992300
ZNGA,20130214,3.19,3.28,3.12,3.25,35212200
ZNGA,20130215,3.31,3.34,3.17,3.20,27225800
ZNGA,20130219,3.27,3.28,3.23,3.25,15499400
ZNGA,20130220,3.27,3.30,3.03,3.08,31044400
ZNGA,20130221,3.02,3.05,2.84,2.96,48264400
ZNGA,20130222,3.06,3.21,3.03,3.19,38503100
ZNGA,20130225,3.49,3.69,3.40,3.43,103195100
ZNGA,20130226,3.42,3.54,3.26,3.36,59322300
ZNGA,20130227,3.44,3.66,3.41,3.52,86332000
ZNGA,20130228,3.51,3.59,3.36,3.38,45774400
ZNGA,20130301,3.34,3.48,3.31,3.43,27153200
ZNGA,20130304,3.53,3.67,3.50,3.64,47933200
ZNGA,20130305,3.63,3.65,3.48,3.54,33052300
ZNGA,20130306,3.59,3.64,3.48,3.52,22188200
ZNGA,20130307,3.52,3.59,3.49,3.53,18864900
ZNGA,20130308,3.56,3.60,3.52,3.57,17244900
ZNGA,20130311,3.70,4.00,3.67,3.93,90451900
ZNGA,20130312,4.02,4.03,3.66,3.73,76974800
ZNGA,20130313,3.73,3.73,3.57,3.64,30042000
ZNGA,20130314,3.68,3.78,3.62,3.70,28909900
ZNGA,20130315,3.73,3.74,3.57,3.62,24934500
ZNGA,20130318,3.51,3.61,3.45,3.51,24600200
ZNGA,20130319,3.56,3.62,3.41,3.47,24103400
ZNGA,20130320,3.37,3.41,3.27,3.34,31746300
ZNGA,20130321,3.36,3.45,3.35,3.35,18239000
ZNGA,20130322,3.40,3.44,3.40,3.42,11178900
ZNGA,20130325,3.46,3.52,3.38,3.41,16147600
ZNGA,20130326,3.41,3.45,3.31,3.36,18496000
ZNGA,20130327,3.33,3.37,3.31,3.35,11826300
ZNGA,20130328,3.39,3.40,3.33,3.36,9379700
ZNGA,20130401,3.37,3.38,3.13,3.16,25553100
ZNGA,20130402,3.20,3.24,3.05,3.07,26052300
ZNGA,20130403,3.40,3.63,3.30,3.53,97838500
ZNGA,20130404,3.50,3.50,3.35,3.45,31554000
ZNGA,20130405,3.38,3.62,3.31,3.55,42590200
ZNGA,20130408,3.54,3.57,3.43,3.47,23932300
ZNGA,20130409,3.44,3.49,3.37,3.39,15635600
ZNGA,20130410,3.41,3.53,3.41,3.45,15379200
ZNGA,20130411,3.48,3.50,3.40,3.41,12880600
ZNGA,20130412,3.40,3.49,3.37,3.42,11738200
ZNGA,20130415,3.39,3.40,3.21,3.22,23498300
ZNGA,20130416,3.28,3.33,3.25,3.30,13189700
ZNGA,20130417,3.27,3.35,3.17,3.22,15534800
ZNGA,20130418,3.22,3.26,3.05,3.18,28183200
ZNGA,20130419,3.21,3.22,3.09,3.19,13104500
ZNGA,20130422,3.25,3.29,3.16,3.23,13230600
ZNGA,20130423,3.26,3.26,3.14,3.18,23646000
ZNGA,20130424,3.20,3.35,3.14,3.35,51929400
ZNGA,20130425,3.02,3.16,3.01,3.13,59639100
ZNGA,20130426,3.16,3.42,3.15,3.35,52450500
ZNGA,20130429,3.38,3.41,3.22,3.27,22238000
ZNGA,20130430,3.27,3.27,3.18,3.19,24690500
ZNGA,20130501,3.18,3.22,3.16,3.18,11271400
ZNGA,20130502,3.21,3.23,3.19,3.20,10798000
ZNGA,20130503,3.20,3.23,3.17,3.22,12542200
ZNGA,20130506,3.17,3.23,3.17,3.21,12741300
ZNGA,20130507,3.20,3.22,3.10,3.13,19566000
ZNGA,20130508,3.13,3.27,3.12,3.26,16081100
ZNGA,20130509,3.23,3.29,3.19,3.21,10871800
ZNGA,20130510,3.21,3.24,3.18,3.23,9223100
ZNGA,20130513,3.20,3.50,3.19,3.47,39652600
ZNGA,20130514,3.47,3.49,3.30,3.34,23028900
ZNGA,20130515,3.34,3.63,3.31,3.48,55943000
ZNGA,20130516,3.50,3.55,3.36,3.37,23979300
ZNGA,20130517,3.40,3.46,3.35,3.38,13719700
ZNGA,20130520,3.39,3.50,3.38,3.40,11684600
ZNGA,20130521,3.40,3.59,3.38,3.45,25328700
ZNGA,20130522,3.44,3.53,3.35,3.40,25076900
ZNGA,20130523,3.30,3.40,3.25,3.39,19909100
ZNGA,20130524,3.34,3.43,3.33,3.39,14327600
ZNGA,20130528,3.42,3.47,3.36,3.40,18407200
ZNGA,20130529,3.38,3.44,3.35,3.42,14264300
ZNGA,20130530,3.43,3.53,3.40,3.43,17358200
ZNGA,20130531,3.39,3.44,3.38,3.40,18350700
ZNGA,20130603,3.41,3.44,2.87,2.99,65058200
ZNGA,20130604,3.04,3.10,2.95,3.05,38330000
ZNGA,20130605,3.02,3.05,2.85,2.87,36728500
ZNGA,20130606,2.85,2.92,2.73,2.85,34758300
ZNGA,20130607,2.78,2.85,2.76,2.84,17713600
ZNGA,20130610,2.81,2.93,2.80,2.86,14297900
ZNGA,20130611,2.86,2.90,2.81,2.88,11685300
ZNGA,20130612,2.89,2.90,2.80,2.82,10162000
ZNGA,20130613,2.80,2.81,2.76,2.80,7248400
ZNGA,20130614,2.78,2.84,2.78,2.82,5469600
ZNGA,20130617,2.82,2.90,2.82,2.87,9052200
ZNGA,20130618,2.86,2.91,2.86,2.89,8365100
ZNGA,20130619,2.88,2.90,2.86,2.89,7029600
ZNGA,20130620,2.85,2.90,2.85,2.86,7725800
ZNGA,20130621,2.80,2.82,2.65,2.71,28303500
ZNGA,20130624,2.64,2.65,2.50,2.58,19203700
ZNGA,20130625,2.59,2.78,2.57,2.75,14529100
ZNGA,20130626,2.73,2.83,2.73,2.80,11026700
ZNGA,20130627,2.79,2.86,2.78,2.86,9307500
