FB,20130110,30.60,31.45,30.28,31.30,95316400
FB,20130111,31.28,31.96,31.10,31.72,89598000
FB,20130114,32.08,32.21,30.62,30.95,98892800
FB,20130115,30.64,31.71,29.88,30.10,173242600
FB,20130116,30.21,30.35,29.53,29.85,75332700
FB,20130117,30.08,30.42,30.03,30.14,40256700
FB,20130118,30.31,30.44,29.27,29.66,49631500
FB,20130122,29.75,30.89,29.74,30.73,55243300
FB,20130123,31.10,31.50,30.80,30.82,48899800
FB,20130124,31.27,31.49,30.81,31.08,43845100
FB,20130125,31.41,31.93,31.13,31.54,54363600
FB,20130128,31.88,32.51,31.81,32.47,59682500
FB,20130129,32.00,32.07,30.71,30.79,72976500
FB,20130130,30.98,31.49,30.88,31.24,87682100
FB,20130131,29.15,31.47,28.74,30.98,190744900
FB,20130201,31.01,31.02,29.63,29.73,85856700
FB,20130204,29.06,29.20,28.01,28.11,92362200
FB,20130205,28.26,28.96,28.04,28.64,47948200
FB,20130206,28.74,29.29,28.66,29.05,38375900
FB,20130207,29.11,29.15,28.27,28.65,34540100
FB,20130208,28.89,29.17,28.51,28.55,37708800
FB,20130211,28.61,28.68,28.04,28.26,37361800
FB,20130212,27.67,28.16,27.10,27.37,93498700
FB,20130213,27.36,28.32,27.31,27.91,50164000
FB,20130214,28.02,28.63,28.01,28.50,35615800
FB,20130215,28.52,28.75,28.09,28.32,33109300
FB,20130219,28.23,29.08,28.12,28.93,49396400
FB,20130220,28.92,29.05,28.33,28.46,42098200
FB,20130221,28.28,28.55,27.15,27.28,49642300
FB,20130222,27.62,27.63,26.82,27.13,36350200
FB,20130225,27.16,27.64,27.15,27.27,34652000
FB,20130226,27.36,27.46,26.70,27.39,31611700
FB,20130227,27.34,27.34,26.63,26.87,44319700
FB,20130228,26.84,27.30,26.34,27.25,83027800
FB,20130301,27.05,28.12,26.81,27.78,54064800
FB,20130304,27.76,28.06,27.44,27.72,32400700
FB,20130305,27.88,28.18,27.21,27.52,40622200
FB,20130306,28.10,28.13,27.35,27.45,33532600
FB,20130307,27.57,28.68,27.47,28.58,74540200
FB,20130308,28.43,28.47,27.73,27.96,44198900
FB,20130311,28.01,28.64,27.83,28.14,35642100
FB,20130312,28.10,28.32,27.60,27.83,27569600
FB,20130313,27.62,27.65,26.92,27.08,39619500
FB,20130314,27.10,27.43,26.83,27.04,27646400
FB,20130315,27.03,27.06,26.56,26.65,31597400
FB,20130318,26.37,26.79,25.78,26.49,26653700
FB,20130319,26.53,26.90,26.21,26.55,25254200
FB,20130320,26.68,26.69,25.78,25.86,44006500
FB,20130321,25.66,26.11,25.56,25.74,24336100
FB,20130322,25.80,26.01,25.63,25.73,18456300
FB,20130325,25.75,25.80,25.08,25.13,39199000
FB,20130326,25.08,25.48,25.03,25.21,26957200
FB,20130327,25.00,26.28,24.72,26.09,52297400
FB,20130328,26.09,26.17,25.52,25.58,28585700
FB,20130401,25.63,25.89,25.28,25.53,22249300
FB,20130402,25.77,26.12,25.30,25.42,35153300
FB,20130403,25.83,26.39,25.70,26.25,48195200
FB,20130404,26.62,27.23,26.11,27.07,82016800
FB,20130405,26.86,27.80,26.61,27.39,64566600
FB,20130408,27.19,27.20,26.63,26.85,27256000
FB,20130409,26.58,26.89,26.42,26.59,21311100
FB,20130410,27.01,27.84,26.90,27.57,45949400
FB,20130411,27.48,28.10,27.25,28.02,33368500
FB,20130412,28.00,28.00,27.24,27.40,28697400
FB,20130415,27.16,27.48,26.36,26.52,30275400
FB,20130416,26.81,27.11,26.40,26.92,27365900
FB,20130417,26.65,27.20,26.39,26.63,26440600
FB,20130418,26.82,26.82,25.15,25.69,39059000
FB,20130419,25.62,25.96,25.33,25.73,20380900
FB,20130422,25.81,26.36,25.70,25.97,25687600
FB,20130423,26.22,26.33,25.77,25.98,25191500
FB,20130424,25.93,26.40,25.80,26.11,19729900
FB,20130425,26.07,26.40,26.00,26.14,17150000
FB,20130426,26.60,27.62,26.60,26.85,33018000
FB,20130429,27.16,27.41,26.86,26.98,29201100
FB,20130430,27.13,27.85,27.01,27.77,36245700
FB,20130501,27.85,27.92,27.31,27.43,64567600
FB,20130502,28.01,29.02,27.98,28.97,104257000
FB,20130503,29.04,29.07,28.15,28.31,58506400
FB,20130506,28.33,28.46,27.48,27.57,43939400
FB,20130507,27.55,27.85,26.85,26.89,41259100
FB,20130508,26.88,27.30,26.65,27.12,34654900
FB,20130509,27.08,27.55,26.85,27.04,33457200
FB,20130510,27.14,27.30,26.57,26.68,30847100
FB,20130513,26.60,27.33,26.53,26.82,29068800
FB,20130514,26.89,27.28,26.82,27.07,24930300
FB,20130515,26.92,26.99,26.40,26.60,30299800
FB,20130516,26.48,26.55,25.90,26.13,35499100
FB,20130517,26.40,26.60,26.20,26.25,29462700
FB,20130520,26.18,26.19,25.69,25.76,42402900
FB,20130521,25.87,26.08,25.59,25.66,26261300
FB,20130522,25.65,25.85,24.92,25.16,45314500
FB,20130523,24.80,25.53,24.77,25.06,37663100
FB,20130524,24.97,24.97,24.08,24.31,58727900
FB,20130528,24.54,24.54,23.92,24.10,50079700
FB,20130529,23.79,23.81,23.26,23.32,64237800
FB,20130530,24.13,24.78,23.93,24.55,60733200
FB,20130531,24.63,24.95,24.27,24.35,35925000
FB,20130603,24.27,24.32,23.71,23.85,35733800
FB,20130604,23.89,23.93,23.32,23.52,34760800
FB,20130605,23.35,23.71,22.79,22.90,53819700
FB,20130606,22.99,23.09,22.67,22.97,31260700
FB,20130607,23.03,23.40,22.86,23.29,38699200
FB,20130610,24.06,24.60,23.99,24.33,58393000
FB,20130611,24.03,24.35,24.00,24.03,29885900
FB,20130612,24.16,24.26,23.58,23.77,26445800
FB,20130613,23.72,23.83,23.27,23.73,31189300
FB,20130614,23.56,23.89,23.26,23.63,30677100
FB,20130617,23.91,24.25,23.75,24.02,33664500
FB,20130618,24.09,24.69,24.08,24.21,36709100
FB,20130619,24.20,25.19,24.10,24.31,31790600
FB,20130620,24.28,24.75,23.65,23.90,42765600
FB,20130621,24.59,24.70,24.05,24.53,45833900
FB,20130624,23.95,24.11,23.38,23.94,40626000
FB,20130625,24.14,24.43,24.04,24.25,24713200
FB,20130626,24.51,24.65,23.99,24.16,29890300
FB,20130627,24.24,24.84,24.21,24.66,34694100
FB,20130628,24.68,24.98,24.42,24.88,96778900
FB,20130701,24.97,25.06,24.62,24.81,20582200
FB,20130702,24.70,24.77,24.30,24.41,18394100
FB,20130703,24.22,24.71,24.15,24.52,10404400
FB,20130705,24.65,24.66,24.20,24.37,20229500
FB,20130708,24.47,25.04,24.42,24.71,27064600
FB,20130709,25.07,25.49,25.03,25.48,30387900
FB,20130710,25.58,25.83,25.47,25.80,26721800
FB,20130711,25.96,26.00,25.45,25.81,26777400
FB,20130712,25.74,25.93,25.55,25.91,16537900
FB,20130715,25.93,26.43,25.65,26.28,24234000
FB,20130716,26.39,26.75,26.01,26.32,30817600
FB,20130717,26.37,26.78,26.30,26.65,21518500
FB,20130718,26.75,26.77,26.12,26.18,24806900
FB,20130719,25.82,26.11,25.60,25.88,46539700
FB,20130722,25.99,26.13,25.72,26.05,27526300
FB,20130723,26.10,26.30,25.97,26.13,28221600
FB,20130724,26.32,26.53,26.05,26.51,82635600
FB,20130725,33.54,34.88,32.75,34.36,365457900
FB,20130726,33.77,34.73,33.56,34.01,136028900
FB,20130729,34.07,35.63,34.01,35.43,124718800
FB,20130730,35.65,37.96,35.32,37.63,173582800
FB,20130731,37.96,38.31,36.33,36.80,154828700
FB,20130801,37.30,38.29,36.92,37.49,106066500
FB,20130802,37.66,38.49,37.50,38.05,73058500
FB,20130805,38.43,39.32,38.25,39.19,79994800
FB,20130806,39.11,39.25,37.94,38.55,63950800
FB,20130807,38.61,38.94,37.70,38.87,68854800
FB,20130808,39.13,39.19,38.43,38.54,41301000
FB,20130809,38.59,38.74,38.01,38.50,43532300
FB,20130812,38.20,38.50,38.10,38.22,31161000
FB,20130813,38.24,38.32,36.77,37.02,65379200
FB,20130814,36.83,37.55,36.62,36.65,48423900
FB,20130815,36.36,37.07,36.02,36.56,56521100
FB,20130816,36.97,37.49,36.90,37.08,45840800
FB,20130819,37.43,38.28,37.14,37.81,57609600
FB,20130820,38.35,38.58,37.69,38.41,57995200
FB,20130821,38.38,38.85,38.15,38.32,46116900
FB,20130822,38.37,38.75,38.34,38.55,21931200
FB,20130823,39.00,40.63,38.93,40.55,86442300
FB,20130826,40.90,41.94,40.62,41.34,94162400
FB,20130827,40.68,41.20,39.42,39.64,72695100
FB,20130828,39.96,40.85,39.88,40.55,57918200
FB,20130829,40.89,41.78,40.80,41.28,58303400
FB,20130830,42.02,42.26,41.06,41.29,67735100
FB,20130903,41.84,42.16,41.51,41.87,48774900
FB,20130904,42.01,42.17,41.44,41.78,42581900
FB,20130905,41.79,42.77,41.77,42.66,50035400
FB,20130906,43.09,44.61,42.40,43.95,117535700
FB,20130909,44.36,44.79,43.70,44.04,75794700
FB,20130910,44.24,44.26,43.23,43.60,54540300
FB,20130911,43.39,45.09,43.11,45.04,72328300
FB,20130912,45.53,45.62,44.65,44.75,68072300
FB,20130913,45.04,45.08,43.93,44.31,52765300
FB,20130916,44.85,44.94,42.43,42.51,70424200
FB,20130917,42.50,45.44,42.43,45.07,91934600
FB,20130918,44.84,45.47,44.40,45.23,79317000
FB,20130919,45.51,46.05,45.23,45.98,63972400
FB,20130920,46.32,47.60,45.74,47.49,115508400
FB,20130923,47.28,47.55,46.29,47.19,75177000
FB,20130924,48.51,49.66,48.16,48.45,136716100
FB,20130925,49.23,49.54,48.46,49.46,87879700
FB,20130926,50.01,50.60,49.50,50.39,98220100
FB,20130927,50.29,51.28,49.86,51.24,81410500
FB,20130930,50.14,51.60,49.80,50.23,100095000
FB,20131001,49.97,51.03,49.45,50.42,98114000
FB,20131002,50.13,51.10,49.95,50.28,62834000
FB,20131003,50.47,50.72,49.06,49.18,82045000
FB,20131004,49.77,51.16,49.57,51.04,74447000
FB,20131007,50.73,51.29,50.40,50.52,57204000
FB,20131008,50.60,50.60,47.08,47.14,136081000
FB,20131009,47.38,47.84,45.26,46.77,147297000
FB,20131010,47.87,49.68,47.83,49.05,99774000
FB,20131011,49.18,49.87,48.79,49.11,58428000
FB,20131014,48.31,49.63,47.91,49.51,68781000
FB,20131015,49.99,51.00,49.18,49.50,81167000
FB,20131016,50.04,51.24,49.90,51.14,64678000
FB,20131017,51.12,52.22,50.95,52.21,71522000
FB,20131018,54.18,54.83,53.60,54.22,88260000
FB,20131021,54.68,54.81,53.51,53.85,58235000
FB,20131022,54.33,54.76,52.20,52.68,83204000
FB,20131023,51.75,52.25,51.13,51.90,57207000
FB,20131024,52.38,52.84,51.59,52.45,46775000
FB,20131025,53.18,53.24,51.88,51.95,45085000
FB,20131028,51.54,51.70,49.61,50.23,73472000
FB,20131029,50.73,50.79,49.25,49.40,102143000
FB,20131030,50.00,50.21,48.75,49.01,127073000
FB,20131031,47.16,52.00,46.50,50.21,248809000
FB,20131101,50.85,52.09,49.72,49.75,95033000
FB,20131104,49.37,49.75,48.02,48.22,80371000
FB,20131105,47.79,50.18,47.51,50.11,76835000
FB,20131106,50.26,50.45,48.71,49.12,67889000
FB,20131107,49.24,49.87,47.30,47.56,97128000
FB,20131108,47.81,48.65,47.25,47.53,70731000
FB,20131111,47.04,47.53,45.73,46.20,80910000
FB,20131112,46.00,47.37,45.83,46.61,68196000
FB,20131113,46.23,48.74,46.06,48.71,79245000
FB,20131114,48.70,49.57,48.03,48.99,75117000
FB,20131115,49.11,49.48,48.71,49.01,42453000
FB,20131118,48.47,48.84,45.80,45.83,85910000
FB,20131119,46.26,47.00,45.72,46.36,75602000
FB,20131120,46.61,47.55,46.31,46.43,53933000
FB,20131121,46.99,47.46,46.69,46.70,34886000
FB,20131122,47.04,47.27,45.96,46.23,40545000
FB,20131125,46.36,46.65,44.04,44.82,82565000
FB,20131126,44.66,46.17,43.55,45.89,82016000
