ODP,20130110,3.62,3.70,3.50,3.65,5286800
ODP,20130111,3.66,3.77,3.64,3.76,4763500
ODP,20130114,3.76,3.84,3.68,3.80,5918500
ODP,20130115,3.83,3.96,3.76,3.87,5040200
ODP,20130116,3.90,4.11,3.87,4.03,11564600
ODP,20130117,4.03,4.26,4.03,4.23,11102800
ODP,20130118,4.23,4.68,4.22,4.65,15101600
ODP,20130122,4.63,4.64,4.35,4.48,8486400
ODP,20130123,4.57,4.59,4.45,4.49,4546200
ODP,20130124,4.45,4.61,4.28,4.40,7267900
ODP,20130125,4.40,4.48,4.33,4.37,3706000
ODP,20130128,4.40,4.52,4.33,4.43,4888100
ODP,20130129,4.41,4.42,4.23,4.33,5259100
ODP,20130130,4.33,4.36,4.23,4.29,3911700
ODP,20130131,4.28,4.38,4.26,4.33,3202100
ODP,20130201,4.37,4.51,4.34,4.46,4555900
ODP,20130204,4.41,4.44,4.32,4.38,2414600
ODP,20130205,4.37,4.58,4.35,4.52,4027300
ODP,20130206,4.52,4.54,4.38,4.50,3446900
ODP,20130207,4.49,4.53,4.33,4.41,2740700
ODP,20130208,4.42,4.49,4.36,4.49,2535700
ODP,20130211,4.46,4.53,4.38,4.40,4069000
ODP,20130212,4.42,4.57,4.40,4.57,4676600
ODP,20130213,4.55,4.61,4.37,4.46,5420600
ODP,20130214,4.45,4.51,4.25,4.50,4770300
ODP,20130215,4.48,4.87,4.48,4.59,11639300
ODP,20130219,6.10,6.10,4.91,5.02,83890200
ODP,20130220,5.25,5.54,3.81,4.18,129821000
ODP,20130221,4.19,4.21,3.86,3.98,36206800
ODP,20130222,4.10,4.39,4.05,4.21,41085300
ODP,20130225,4.21,4.22,3.92,3.93,17250400
ODP,20130226,3.95,4.06,3.90,3.99,9464500
ODP,20130227,4.06,4.09,4.00,4.03,8279300
ODP,20130228,4.01,4.12,4.00,4.03,14996400
ODP,20130301,3.99,4.06,3.95,4.01,11703600
ODP,20130304,4.03,4.23,4.03,4.18,15373000
ODP,20130305,4.22,4.25,4.08,4.19,13456100
ODP,20130306,4.20,4.22,3.99,4.01,8172200
ODP,20130307,4.03,4.14,4.01,4.14,9499800
ODP,20130308,4.19,4.20,4.06,4.13,4675200
ODP,20130311,4.10,4.18,4.04,4.10,6264300
ODP,20130312,4.08,4.11,4.00,4.03,5891400
ODP,20130313,4.05,4.09,4.01,4.05,6602700
ODP,20130314,4.07,4.09,4.02,4.05,5003900
ODP,20130315,4.07,4.07,3.95,4.01,11682000
ODP,20130318,4.11,4.14,4.05,4.07,8975600
ODP,20130319,4.09,4.10,4.00,4.05,7786700
ODP,20130320,4.11,4.12,4.04,4.10,6715400
ODP,20130321,4.08,4.12,4.02,4.03,4301800
ODP,20130322,4.04,4.09,4.01,4.02,5059600
ODP,20130325,4.04,4.07,3.98,4.00,5292400
ODP,20130326,4.04,4.07,3.95,3.99,6527700
ODP,20130327,3.95,3.98,3.88,3.89,8581000
ODP,20130328,3.90,3.93,3.86,3.93,6676700
ODP,20130401,3.90,3.93,3.76,3.82,9067000
ODP,20130402,3.84,3.88,3.79,3.84,5310000
ODP,20130403,3.83,3.88,3.72,3.76,6539200
ODP,20130404,3.75,3.78,3.67,3.77,4117100
ODP,20130405,3.68,3.77,3.66,3.71,7158700
ODP,20130408,3.74,3.84,3.67,3.83,5864900
ODP,20130409,3.85,3.95,3.84,3.91,5379800
ODP,20130410,3.91,4.02,3.90,3.99,6152800
ODP,20130411,3.97,4.07,3.97,4.02,5046600
ODP,20130412,4.00,4.08,3.90,4.01,6376900
ODP,20130415,3.96,4.01,3.74,3.75,7938800
ODP,20130416,3.84,3.85,3.71,3.71,7781700
ODP,20130417,3.68,3.75,3.62,3.68,7938200
ODP,20130418,3.67,3.71,3.55,3.68,9162500
ODP,20130419,3.66,3.85,3.64,3.80,6771700
ODP,20130422,3.80,3.92,3.72,3.90,8050400
ODP,20130423,3.90,3.97,3.78,3.84,5167600
ODP,20130424,3.82,3.86,3.76,3.82,4378600
