INTC,20130110,21.61,21.82,21.53,20.17,44621600
INTC,20130111,21.80,22.07,21.77,20.36,44944700
INTC,20130114,21.98,22.13,21.75,20.36,35724500
INTC,20130115,21.95,22.13,21.78,20.25,33990300
INTC,20130116,21.91,22.20,21.85,20.46,36763700
INTC,20130117,22.12,23.06,22.11,20.99,101020600
INTC,20130118,21.36,21.44,21.03,19.67,143760400
INTC,20130122,21.28,21.29,21.03,19.59,51127400
INTC,20130123,21.20,21.22,21.04,19.54,42432300
INTC,20130124,21.10,21.18,20.93,19.39,58396800
INTC,20130125,21.04,21.07,20.88,19.40,107632800
INTC,20130128,21.01,21.09,20.99,19.48,105398300
INTC,20130129,21.09,21.30,21.01,19.69,105703100
INTC,20130130,21.29,21.46,21.22,19.78,34151300
INTC,20130131,21.30,21.32,21.02,19.47,36534100
INTC,20130201,21.19,21.36,21.09,19.77,31867100
INTC,20130204,21.30,21.38,21.15,19.58,38345600
INTC,20130205,21.14,21.33,21.06,19.81,30076500
INTC,20130206,21.16,21.20,20.91,19.63,32361000
INTC,20130207,20.97,20.97,20.70,19.47,41015200
INTC,20130208,20.90,21.09,20.88,19.64,28150100
INTC,20130211,21.00,21.06,20.92,19.67,18897200
INTC,20130212,21.03,21.25,20.99,19.82,28391400
INTC,20130213,21.22,21.30,21.15,19.88,21267200
INTC,20130214,21.13,21.28,21.06,19.86,35262200
INTC,20130215,21.23,21.30,20.99,19.76,33809100
INTC,20130219,21.18,21.21,21.06,19.73,31061600
INTC,20130220,21.09,21.10,20.70,19.39,46119800
INTC,20130221,20.75,20.76,20.12,18.94,60754500
INTC,20130222,20.32,20.49,20.10,19.10,34534800
INTC,20130225,20.57,20.65,20.23,18.92,41525600
INTC,20130226,20.49,20.85,20.41,19.25,67247100
INTC,20130227,20.60,21.04,20.51,19.58,46966600
INTC,20130228,20.91,21.08,20.82,19.53,34808000
INTC,20130301,20.79,21.19,20.66,19.67,45695700
INTC,20130304,21.16,21.29,20.96,19.90,47545800
INTC,20130305,21.34,21.59,21.30,20.12,38796400
INTC,20130306,21.53,21.79,21.51,20.34,37188900
INTC,20130307,21.80,21.99,21.75,20.48,42380000
INTC,20130308,21.95,22.04,21.47,20.19,44990500
INTC,20130311,21.53,21.74,21.28,20.29,42148200
INTC,20130312,21.66,21.73,21.45,20.24,28617300
INTC,20130313,21.56,21.70,21.46,20.26,24617400
INTC,20130314,21.74,21.85,21.51,20.25,28836500
INTC,20130315,21.61,21.70,21.27,20.00,52949600
INTC,20130318,21.24,21.49,21.19,19.89,35154400
INTC,20130319,21.26,21.36,21.01,19.77,42546000
INTC,20130320,21.31,21.36,21.11,19.81,29919000
INTC,20130321,21.01,21.14,20.90,19.68,32607200
INTC,20130322,21.15,21.34,21.08,19.95,30803200
INTC,20130325,21.39,21.42,21.08,19.78,32740700
INTC,20130326,21.28,21.77,21.25,20.36,39548500
INTC,20130327,21.62,21.98,21.51,20.42,45370900
INTC,20130328,21.85,21.91,21.60,20.43,33336700
INTC,20130401,21.67,21.70,21.32,20.05,33718100
INTC,20130402,21.52,21.58,21.32,20.07,28166700
INTC,20130403,21.45,21.50,21.01,19.69,36620800
INTC,20130404,21.05,21.19,20.96,19.77,28702500
INTC,20130405,20.94,20.97,20.75,19.59,36721600
INTC,20130408,20.89,21.09,20.80,19.73,34213000
INTC,20130409,21.11,21.89,21.06,20.34,61518700
INTC,20130410,21.72,22.42,21.71,20.82,67102900
INTC,20130411,21.73,21.91,21.49,20.42,59295600
INTC,20130412,21.74,21.80,21.47,20.28,34028000
INTC,20130415,21.50,21.71,21.36,20.00,38459200
INTC,20130416,21.47,21.93,21.42,20.50,64767000
INTC,20130417,21.79,22.14,21.57,20.51,79461200
INTC,20130418,22.05,22.40,21.90,20.80,76237300
INTC,20130419,22.27,22.45,22.21,20.99,49101000
INTC,20130422,22.48,22.94,22.35,21.40,52817000
INTC,20130423,22.98,23.45,22.93,21.87,62494100
INTC,20130424,23.28,23.79,23.25,22.13,54282000
INTC,20130425,23.65,23.87,23.32,21.87,109178000
INTC,20130426,23.31,23.56,23.14,21.89,101377300
INTC,20130429,23.44,23.83,23.40,22.22,102141600
INTC,20130430,23.72,24.00,23.64,22.40,41468900
INTC,20130501,23.82,24.17,23.81,22.44,38373800
INTC,20130502,23.73,24.15,23.67,22.55,33486300
INTC,20130503,24.22,24.22,23.95,22.62,30085800
INTC,20130506,24.17,24.21,23.85,22.58,31009100
INTC,20130507,23.97,24.25,23.94,22.80,38605600
INTC,20130508,24.04,24.29,23.96,22.90,24900600
INTC,20130509,24.20,24.57,24.10,23.00,31333900
INTC,20130510,24.42,24.54,24.35,23.13,22554800
INTC,20130513,24.41,24.49,24.03,22.74,28535200
INTC,20130514,24.08,24.17,23.78,22.51,36694400
INTC,20130515,23.89,24.20,23.81,22.85,33568900
INTC,20130516,24.06,24.40,23.93,22.60,29812900
INTC,20130517,24.12,24.22,23.90,22.70,36277400
INTC,20130520,24.08,24.25,24.00,22.74,31324400
INTC,20130521,24.10,24.25,24.00,22.80,37917900
INTC,20130522,24.13,24.53,23.94,22.73,49686400
INTC,20130523,23.88,24.12,23.84,22.71,38132900
INTC,20130524,23.92,24.04,23.58,22.59,30861700
INTC,20130528,24.16,24.40,24.00,22.74,31153700
INTC,20130529,23.96,24.38,23.89,22.92,31653900
INTC,20130530,24.28,24.50,24.21,22.86,26299900
