FTR,20130110,4.40,4.40,4.32,3.64,8084300
FTR,20130111,4.35,4.37,4.33,3.65,4691100
FTR,20130114,4.38,4.42,4.35,3.68,4936700
FTR,20130115,4.38,4.42,4.35,3.70,5967300
FTR,20130116,4.40,4.42,4.35,3.67,4871100
FTR,20130117,4.38,4.42,4.37,3.69,4560900
FTR,20130118,4.41,4.52,4.40,3.76,10182300
FTR,20130122,4.49,4.60,4.41,3.84,8408900
FTR,20130123,4.55,4.62,4.52,3.82,9600200
FTR,20130124,4.55,4.60,4.47,3.76,7937400
FTR,20130125,4.47,4.54,4.44,3.74,7441600
FTR,20130128,4.45,4.54,4.44,3.78,5495100
FTR,20130129,4.55,4.60,4.46,3.83,5447200
FTR,20130130,4.56,4.58,4.47,3.76,7535900
FTR,20130131,4.48,4.58,4.45,3.83,9965100
FTR,20130201,4.57,4.58,4.36,3.69,16297700
FTR,20130204,4.45,4.52,4.40,3.75,12827300
FTR,20130205,4.47,4.53,4.44,3.80,5799100
FTR,20130206,4.53,4.53,4.46,3.78,6085700
FTR,20130207,4.51,4.57,4.47,3.83,6326500
FTR,20130208,4.56,4.66,4.52,3.91,9905400
FTR,20130211,4.63,4.64,4.55,3.83,7616300
FTR,20130212,4.57,4.67,4.53,3.90,8947000
FTR,20130213,4.65,4.68,4.47,3.78,16088400
FTR,20130214,4.40,4.40,4.09,3.56,47008500
FTR,20130215,4.20,4.21,4.04,3.44,21324700
FTR,20130219,4.12,4.23,4.10,3.50,13681600
FTR,20130220,4.17,4.19,4.02,3.37,11647800
FTR,20130221,4.02,4.06,3.89,3.37,20258000
FTR,20130222,4.05,4.10,3.95,3.43,15077700
FTR,20130225,4.08,4.13,4.01,3.39,9590400
FTR,20130226,4.04,4.12,4.04,3.41,6171100
FTR,20130227,4.09,4.12,4.07,3.46,7090500
FTR,20130228,4.12,4.15,4.06,3.47,10436800
FTR,20130301,4.15,4.20,4.10,3.52,9015000
FTR,20130304,4.20,4.22,4.19,3.52,5229900
FTR,20130305,4.24,4.24,4.10,3.44,10273600
FTR,20130306,4.01,4.06,4.00,3.47,8254300
FTR,20130307,4.05,4.10,4.02,3.52,6471800
FTR,20130308,4.09,4.10,4.03,3.50,5765700
FTR,20130311,4.03,4.07,4.03,3.49,6822000
FTR,20130312,4.06,4.17,4.04,3.55,17954600
FTR,20130313,4.12,4.16,4.10,3.58,7554100
FTR,20130314,4.17,4.19,4.06,3.53,10795900
FTR,20130315,4.07,4.17,4.03,3.52,14804700
FTR,20130318,4.05,4.13,4.04,3.49,4720300
FTR,20130319,4.07,4.09,3.95,3.41,12398800
FTR,20130320,4.00,4.02,3.90,3.38,10401500
FTR,20130321,3.90,3.99,3.89,3.41,7709700
FTR,20130322,3.96,4.00,3.94,3.42,5176900
FTR,20130325,3.98,3.99,3.85,3.33,6272000
FTR,20130326,3.88,3.96,3.86,3.38,6744100
FTR,20130327,3.89,3.92,3.81,3.29,6659300
FTR,20130328,3.90,4.00,3.71,3.43,21569300
FTR,20130401,3.97,3.99,3.82,3.35,10575400
FTR,20130402,3.87,3.95,3.87,3.38,7369000
FTR,20130403,3.91,4.02,3.90,3.44,9058100
FTR,20130404,4.00,4.11,3.98,3.53,9960600
FTR,20130405,4.05,4.12,4.03,3.54,5954100
FTR,20130408,4.09,4.12,4.01,3.51,5767700
FTR,20130409,4.07,4.19,4.05,3.60,8787000
FTR,20130410,4.16,4.24,4.15,3.64,9605800
FTR,20130411,4.21,4.24,4.19,3.64,5590100
FTR,20130412,4.20,4.23,4.16,3.63,6564100
FTR,20130415,4.20,4.21,4.07,3.51,6567400
FTR,20130416,4.09,4.14,4.07,3.53,4831500
FTR,20130417,4.08,4.10,3.96,3.44,7494100
FTR,20130418,4.03,4.07,3.97,3.42,5737900
FTR,20130419,4.03,4.05,3.97,3.47,4422800
FTR,20130422,4.05,4.05,4.01,3.48,5558800
FTR,20130423,4.07,4.09,3.99,3.48,6713600
FTR,20130424,4.06,4.06,4.00,3.47,5173700
FTR,20130425,4.06,4.10,4.03,3.53,4357800
FTR,20130426,4.10,4.14,4.06,3.51,4500000
FTR,20130429,4.08,4.15,4.07,3.56,7995900
FTR,20130430,4.11,4.16,4.08,3.58,4968600
FTR,20130501,4.13,4.17,4.09,3.54,3968200
FTR,20130502,4.12,4.15,4.00,3.46,6765800
FTR,20130503,4.08,4.11,4.03,3.47,9472600
FTR,20130506,4.04,4.14,4.04,3.52,10569300
FTR,20130507,4.14,4.16,3.97,3.41,27229100
FTR,20130508,4.00,4.19,4.00,3.59,12639500
FTR,20130509,4.12,4.19,4.06,3.55,10547000
FTR,20130510,4.12,4.25,4.10,3.66,8904500
FTR,20130513,4.24,4.24,4.11,3.54,7876700
FTR,20130514,4.11,4.29,4.11,3.69,15409200
FTR,20130515,4.25,4.36,4.23,3.75,10244700
FTR,20130516,4.35,4.41,4.31,3.78,7852400
FTR,20130517,4.38,4.42,4.32,3.80,6735100
FTR,20130520,4.40,4.41,4.28,3.72,6129000
FTR,20130521,4.32,4.38,4.28,3.74,6048100
FTR,20130522,4.35,4.38,4.22,3.66,6288400
FTR,20130523,4.20,4.39,4.15,3.78,9153500
FTR,20130524,4.34,4.41,4.34,3.78,6520700
FTR,20130528,4.41,4.43,4.27,3.70,7330800
FTR,20130529,4.32,4.35,4.25,3.66,7609600
FTR,20130530,4.30,4.33,4.21,3.67,7834200
FTR,20130531,4.25,4.29,4.14,3.57,9631500
FTR,20130603,4.20,4.23,4.12,3.58,8632900
FTR,20130604,4.22,4.26,4.11,3.58,11495900
FTR,20130605,4.13,4.13,3.96,3.57,11702400
FTR,20130606,4.01,4.13,4.01,3.63,6317400
FTR,20130607,4.15,4.17,4.08,3.67,6472300
FTR,20130610,4.05,4.15,4.05,3.65,5171200
FTR,20130611,4.07,4.12,4.03,3.56,5964000
FTR,20130612,4.05,4.15,4.02,3.66,9462200
FTR,20130613,4.12,4.24,4.10,3.74,12401100
FTR,20130614,4.24,4.27,4.19,3.72,9692000
FTR,20130617,4.24,4.25,4.06,3.60,11054200
FTR,20130618,4.08,4.11,4.02,3.56,9644600
FTR,20130619,4.04,4.09,4.01,3.53,5338000
FTR,20130620,4.00,4.01,3.85,3.43,12105200
FTR,20130621,3.88,3.94,3.83,3.45,12963200
FTR,20130624,3.92,3.93,3.80,3.35,12818800
FTR,20130625,3.86,3.99,3.85,3.52,11373800
FTR,20130626,4.00,4.00,3.90,3.46,8256800
FTR,20130627,3.97,4.03,3.95,3.52,6006600
FTR,20130628,4.03,4.10,3.97,3.57,15338200
FTR,20130701,4.05,4.10,4.00,3.54,8376700
FTR,20130702,4.03,4.11,3.95,3.51,12349000
FTR,20130703,3.99,3.99,3.94,3.49,3752200
FTR,20130705,4.00,4.00,3.91,3.51,5088000
FTR,20130708,4.01,4.04,3.95,3.56,9512000
FTR,20130709,4.03,4.05,3.99,3.52,6069100
FTR,20130710,4.02,4.05,3.98,3.54,5131000
FTR,20130711,4.05,4.08,3.99,3.56,9473600
FTR,20130712,4.04,4.05,4.00,3.55,6190900
FTR,20130715,4.05,4.09,3.99,3.60,6552400
FTR,20130716,4.10,4.13,4.04,3.61,17015300
FTR,20130717,4.11,4.17,4.09,3.65,8453700
FTR,20130718,4.14,4.23,4.13,3.70,10177200
FTR,20130719,4.22,4.27,4.12,3.76,8168500
FTR,20130722,4.30,4.30,4.22,3.79,13523400
FTR,20130723,4.28,4.30,4.19,3.75,9362800
FTR,20130724,4.24,4.30,4.15,3.77,9334300
FTR,20130725,4.26,4.30,4.23,3.75,5294500
FTR,20130726,4.25,4.30,4.23,3.76,4434000
FTR,20130729,4.25,4.29,4.22,3.78,5000000
FTR,20130730,4.28,4.33,4.25,3.81,11822700
FTR,20130731,4.32,4.40,4.27,3.84,15288200
FTR,20130801,4.38,4.42,4.35,3.88,11189200
FTR,20130802,4.42,4.50,4.38,3.96,11772100
FTR,20130805,4.50,4.58,4.47,4.02,16807600
FTR,20130806,4.51,4.58,4.51,4.02,15314200
FTR,20130807,4.52,4.65,4.48,4.06,20877300
FTR,20130808,4.61,4.61,4.44,4.04,12451600
FTR,20130809,4.55,4.68,4.52,4.01,20800000
FTR,20130812,4.52,4.68,4.50,4.10,9918200
FTR,20130813,4.64,4.74,4.58,4.18,11988600
FTR,20130814,4.71,4.76,4.68,4.15,8745900
FTR,20130815,4.69,4.73,4.64,4.12,5791900
FTR,20130816,4.70,4.70,4.59,4.06,4819600
FTR,20130819,4.56,4.59,4.45,3.94,8011700
FTR,20130820,4.47,4.50,4.44,3.94,7045300
FTR,20130821,4.48,4.59,4.46,4.00,3807400
FTR,20130822,4.57,4.57,4.48,3.97,5641100
FTR,20130823,4.53,4.59,4.50,4.01,6766300
FTR,20130826,4.54,4.58,4.51,4.01,4219900
FTR,20130827,4.52,4.56,4.47,3.94,5013400
FTR,20130828,4.47,4.51,4.41,3.90,5577500
FTR,20130829,4.45,4.55,4.44,3.93,4659400
FTR,20130830,4.48,4.51,4.33,3.82,8454400
FTR,20130903,4.41,4.46,4.36,3.86,6444800
FTR,20130904,4.40,4.56,4.37,3.92,21151200
FTR,20130905,4.36,4.43,4.35,3.93,6274000
FTR,20130906,4.37,4.38,4.26,3.86,8146000
FTR,20130909,4.28,4.37,4.27,3.90,8039800
FTR,20130910,4.35,4.36,4.28,3.90,6145100
FTR,20130911,4.35,4.38,4.32,3.92,7494300
FTR,20130912,4.41,4.41,4.38,3.96,5538500
FTR,20130913,4.41,4.42,4.31,3.92,7341900
FTR,20130916,4.38,4.40,4.28,3.89,13916000
FTR,20130917,4.34,4.38,4.31,3.91,14526200
FTR,20130918,4.35,4.38,4.33,3.94,7682200
FTR,20130919,4.39,4.39,4.30,3.89,6259500
FTR,20130920,4.34,4.35,4.18,3.77,12814700
FTR,20130923,4.20,4.29,4.19,3.86,7839600
FTR,20130924,4.28,4.35,4.26,3.89,7052600
FTR,20130925,4.34,4.35,4.28,3.87,7104500
FTR,20130926,4.28,4.34,4.28,3.88,8973900
FTR,20130927,4.28,4.33,4.24,3.87,6047100
FTR,20130930,4.26,4.32,4.09,3.77,22057300
FTR,20131001,4.24,4.29,4.16,3.83,9092900
FTR,20131002,4.22,4.32,4.20,3.87,8274000
FTR,20131003,4.27,4.33,4.23,3.81,8435400
FTR,20131004,4.23,4.29,4.23,3.86,4833400
FTR,20131007,4.23,4.30,4.22,3.86,4851500
FTR,20131008,4.26,4.29,4.21,3.80,10558600
FTR,20131009,4.22,4.28,4.21,3.80,7028000
FTR,20131010,4.28,4.32,4.24,3.89,5996700
FTR,20131011,4.28,4.42,4.28,3.98,8187600
FTR,20131014,4.36,4.42,4.35,3.95,4548700
FTR,20131015,4.37,4.45,4.35,3.94,5204000
FTR,20131016,4.40,4.44,4.37,3.98,6311500
FTR,20131017,4.40,4.45,4.39,4.00,4362000
FTR,20131018,4.46,4.49,4.44,4.03,3355500
FTR,20131021,4.47,4.50,4.45,4.02,4546200
FTR,20131022,4.45,4.49,4.45,4.04,3612300
FTR,20131023,4.48,4.48,4.41,3.98,4549800
FTR,20131024,4.39,4.43,4.38,3.98,2965500
FTR,20131025,4.41,4.48,4.39,4.04,3594600
FTR,20131028,4.48,4.50,4.46,4.05,3975100
FTR,20131029,4.50,4.50,4.46,4.05,4770900
FTR,20131030,4.49,4.49,4.40,3.99,4065100
FTR,20131031,4.43,4.46,4.39,3.98,7652600
FTR,20131101,4.36,4.46,4.36,4.01,6220100
FTR,20131104,4.42,4.48,4.42,4.02,4943200
FTR,20131105,4.43,4.51,4.41,4.04,9388100
FTR,20131106,4.50,4.74,4.50,4.25,24149000
FTR,20131107,4.73,4.74,4.58,4.18,15368300
FTR,20131108,4.69,4.70,4.57,4.23,9877800
FTR,20131111,4.69,4.75,4.69,4.25,10209100
FTR,20131112,4.72,4.73,4.67,4.24,7048100
FTR,20131113,4.66,4.81,4.66,4.31,12893000
FTR,20131114,4.70,4.84,4.70,4.35,6605500
FTR,20131115,4.84,4.92,4.83,4.42,15996500
FTR,20131118,4.91,4.95,4.86,4.42,15798100
FTR,20131119,4.89,4.99,4.89,4.49,7447100
FTR,20131120,5.00,5.02,4.80,4.36,12558500
FTR,20131121,4.89,4.89,4.76,4.33,7367700
FTR,20131122,4.77,4.80,4.70,4.24,8693000
FTR,20131125,4.70,4.72,4.62,4.21,10681500
FTR,20131126,4.69,4.73,4.64,4.18,12750000
FTR,20131127,4.68,4.71,4.67,4.23,4933600
FTR,20131129,4.70,4.72,4.66,4.22,3565200
FTR,20131202,4.68,4.69,4.61,4.16,10813300
FTR,20131203,4.64,4.67,4.61,4.19,11396200
FTR,20131204,4.62,4.68,4.60,4.18,22154300
FTR,20131205,4.54,4.55,4.40,4.08,11938200
FTR,20131206,4.54,4.56,4.45,4.20,7866200
FTR,20131209,4.52,4.62,4.48,4.21,14678800
FTR,20131210,4.53,4.62,4.52,4.25,6213900
FTR,20131211,4.60,4.64,4.53,4.17,8626300
FTR,20131212,4.50,4.51,4.44,4.10,6669900
FTR,20131213,4.45,4.49,4.43,4.09,6203300
FTR,20131216,4.44,4.47,4.39,4.05,7191800
FTR,20131217,4.94,4.94,4.61,4.40,53060300
FTR,20131218,4.78,4.79,4.68,4.33,12857200
FTR,20131219,4.73,4.76,4.64,4.36,12560900
FTR,20131220,4.75,4.75,4.66,4.32,8493300
FTR,20131223,4.69,4.72,4.68,4.32,6659900
FTR,20131224,4.73,4.74,4.67,4.33,3949200
FTR,20131226,4.70,4.71,4.67,4.33,4418800
FTR,20131227,4.70,4.70,4.67,4.33,3569100
FTR,20131230,4.68,4.71,4.68,4.33,5424800
FTR,20131231,4.70,4.70,4.62,4.28,6763200
FTR,20140102,4.65,4.73,4.62,4.30,15471800
FTR,20140103,4.70,4.76,4.67,4.33,13889000
FTR,20140106,4.75,4.76,4.68,4.38,7896400
FTR,20140107,4.74,4.78,4.71,4.35,5767000
FTR,20140108,4.70,4.76,4.70,4.38,5615400
FTR,20140109,4.75,4.76,4.65,4.30,6345500
FTR,20140110,4.67,4.78,4.67,4.36,6496000
FTR,20140113,4.73,4.77,4.70,4.33,4112100
FTR,20140114,4.74,4.77,4.71,4.39,4446400
FTR,20140115,4.77,4.82,4.74,4.39,4404800
FTR,20140116,4.81,4.97,4.77,4.50,11252900
FTR,20140117,4.84,4.87,4.78,4.45,7857200
FTR,20140121,4.88,4.91,4.81,4.48,9620000
FTR,20140122,4.89,4.95,4.86,4.54,10919300
FTR,20140123,4.90,4.94,4.81,4.53,11534500
FTR,20140124,4.89,4.91,4.80,4.42,9176300
FTR,20140127,4.82,4.91,4.79,4.50,8338400
FTR,20140128,4.79,4.94,4.79,4.52,11714800
FTR,20140129,4.89,4.89,4.81,4.44,13433200
FTR,20140130,4.87,4.87,4.77,4.41,5911600
FTR,20140131,4.77,4.80,4.66,4.31,8900800
FTR,20140203,4.70,4.72,4.40,4.07,17379300
FTR,20140204,4.50,4.57,4.41,4.17,10513400
FTR,20140205,4.52,4.53,4.42,4.11,18894000
FTR,20140206,4.50,4.56,4.46,4.20,6407200
FTR,20140207,4.60,4.63,4.50,4.18,8916400
FTR,20140210,4.52,4.60,4.51,4.17,7909200
FTR,20140211,4.55,4.59,4.53,4.22,8623500
FTR,20140212,4.60,4.63,4.59,4.24,6731200
FTR,20140213,4.60,4.61,4.56,4.25,6265900
FTR,20140214,4.62,4.70,4.60,4.31,8234400
FTR,20140218,4.71,4.75,4.66,4.32,10400400
FTR,20140219,4.72,4.75,4.63,4.31,8501400
FTR,20140220,4.72,4.74,4.67,4.36,6062900
FTR,20140221,4.70,4.72,4.61,4.27,10328000
FTR,20140224,4.64,4.71,4.59,4.23,11200600
FTR,20140225,4.71,5.15,4.70,4.68,37112000
FTR,20140226,5.03,5.08,4.91,4.55,12302300
FTR,20140227,4.95,5.01,4.92,4.60,11829400
FTR,20140228,5.00,5.00,4.88,4.50,8810500
FTR,20140303,4.83,4.90,4.82,4.51,11443700
FTR,20140304,4.95,4.95,4.90,4.52,11786200
FTR,20140305,4.81,4.85,4.72,4.53,10116700
FTR,20140306,4.81,4.92,4.79,4.58,8950400
FTR,20140307,4.90,4.94,4.87,4.62,8469000
FTR,20140310,4.95,4.95,4.67,4.53,13533200
FTR,20140311,4.84,4.94,4.76,4.61,9233800
FTR,20140312,4.88,4.89,4.76,4.52,10353000
FTR,20140313,4.86,4.94,4.84,4.65,9454400
FTR,20140314,4.92,5.03,4.92,4.69,10090100
FTR,20140317,4.99,5.05,4.98,4.74,7413100
FTR,20140318,5.05,5.20,5.02,4.87,14706400
FTR,20140319,5.17,5.29,5.17,4.92,19808300
FTR,20140320,5.28,5.44,5.26,5.05,24534600
FTR,20140321,5.37,5.47,5.36,5.09,16550900
FTR,20140324,5.43,5.45,5.37,5.11,7948200
FTR,20140325,5.45,5.45,5.32,5.09,12082400
FTR,20140326,5.44,5.45,5.39,5.10,11582200
FTR,20140327,5.47,5.59,5.40,5.21,13738200
FTR,20140328,5.60,5.68,5.55,5.29,12225600
FTR,20140331,5.67,5.74,5.58,5.37,13727100
FTR,20140401,5.70,5.71,5.55,5.27,21933900
FTR,20140402,5.63,5.70,5.54,5.26,11663500
FTR,20140403,5.60,5.72,5.57,5.35,12038900
FTR,20140404,5.70,5.70,5.53,5.22,12013600
FTR,20140407,5.51,5.59,5.48,5.20,10028700
FTR,20140408,5.53,5.60,5.48,5.22,8957600
FTR,20140409,5.56,5.60,5.49,5.16,7705700
FTR,20140410,5.51,5.61,5.44,5.12,12030500
FTR,20140411,5.43,5.55,5.41,5.11,8772900
FTR,20140414,5.45,5.60,5.45,5.25,8327600
FTR,20140415,5.60,5.66,5.54,5.31,13050000
FTR,20140416,5.69,5.90,5.66,5.51,16054900
FTR,20140417,5.87,5.92,5.82,5.54,11418900
FTR,20140421,5.90,6.10,5.84,5.55,8858000
FTR,20140422,5.81,5.90,5.75,5.53,11696200
FTR,20140423,5.89,6.00,5.87,5.55,11814700
FTR,20140424,5.94,5.97,5.78,5.46,22254300
FTR,20140425,5.82,5.85,5.70,5.40,11293400
FTR,20140428,5.79,5.85,5.66,5.41,12670500
FTR,20140429,5.80,5.89,5.78,5.50,21773800
FTR,20140430,5.87,5.95,5.78,5.60,10917700
FTR,20140501,5.94,5.95,5.90,5.58,12776700
FTR,20140502,5.94,5.98,5.92,5.60,10749000
FTR,20140505,5.95,6.00,5.92,5.64,5618300
FTR,20140506,6.00,6.00,5.95,5.61,11806500
FTR,20140507,5.83,5.92,5.73,5.51,15536200
FTR,20140508,5.85,5.97,5.76,5.61,13772400
FTR,20140509,5.93,6.07,5.91,5.70,8980000
FTR,20140512,6.06,6.09,5.99,5.68,8699100
FTR,20140513,6.05,6.08,6.01,5.67,8142000
FTR,20140514,6.05,6.07,5.95,5.66,10189500
FTR,20140515,5.95,6.00,5.90,5.59,9374900
FTR,20140516,5.95,5.97,5.78,5.55,9455200
FTR,20140519,5.88,5.99,5.82,5.60,8938000
FTR,20140520,5.91,5.94,5.85,5.50,6265000
FTR,20140521,5.88,5.89,5.44,5.27,29929700
FTR,20140522,5.60,5.76,5.60,5.40,12837300
FTR,20140523,5.73,5.83,5.71,5.46,6983000
FTR,20140527,5.85,5.86,5.75,5.46,8149200
FTR,20140528,5.92,5.95,5.80,5.60,10670700
FTR,20140529,5.93,5.94,5.79,5.46,12676900
FTR,20140530,5.83,5.85,5.77,5.45,10252800
FTR,20140602,5.81,5.81,5.69,5.38,10261700
FTR,20140603,5.76,5.84,5.73,5.46,10526500
FTR,20140604,5.83,5.90,5.81,5.54,8895800
FTR,20140605,5.79,5.82,5.67,5.47,8653700
FTR,20140606,5.69,5.75,5.65,5.43,9291200
FTR,20140609,5.68,5.69,5.53,5.32,12787100
FTR,20140610,5.54,5.67,5.50,5.37,8323200
FTR,20140611,5.63,5.64,5.49,5.26,9490500
FTR,20140612,5.50,5.59,5.44,5.34,8522900
FTR,20140613,5.55,5.65,5.52,5.40,7208000
FTR,20140616,5.62,5.70,5.61,5.44,8087900
FTR,20140617,5.69,5.75,5.66,5.45,5186200
FTR,20140618,5.68,5.75,5.66,5.49,6200400
FTR,20140619,5.75,5.77,5.68,5.51,8393200
FTR,20140620,5.78,5.79,5.69,5.50,12008700
FTR,20140623,5.75,5.76,5.64,5.46,4366700
FTR,20140624,5.70,5.75,5.67,5.42,4566100
FTR,20140625,5.67,5.73,5.67,5.45,6511200
FTR,20140626,5.72,5.76,5.69,5.49,8530900
FTR,20140627,5.75,5.76,5.68,5.48,12114700
FTR,20140630,5.76,5.85,5.72,5.59,13234100
FTR,20140701,5.84,5.87,5.78,5.59,6251900
FTR,20140702,5.83,5.87,5.81,5.61,4556800
FTR,20140703,5.88,5.88,5.82,5.60,3525800
FTR,20140707,5.85,5.88,5.83,5.60,5318400
FTR,20140708,5.82,5.87,5.73,5.52,5701800
FTR,20140709,5.76,5.81,5.62,5.54,8689600
FTR,20140710,5.72,5.81,5.69,5.48,7005600
FTR,20140711,5.75,5.80,5.72,5.54,5699500
FTR,20140714,5.78,5.80,5.74,5.50,4055500
FTR,20140715,5.73,5.80,5.70,5.49,6359500
FTR,20140716,5.75,5.90,5.74,5.60,11014200
FTR,20140717,5.86,5.88,5.73,5.50,9772800
FTR,20140718,5.76,5.84,5.71,5.55,6769600
FTR,20140721,5.80,5.84,5.75,5.52,4855800
FTR,20140722,5.81,5.89,5.77,5.64,4618900
FTR,20140723,5.76,5.86,5.76,5.59,5107000
FTR,20140724,5.85,5.94,5.80,5.67,7357300
FTR,20140725,5.94,5.95,5.85,5.62,3589100
FTR,20140728,5.89,5.99,5.84,5.68,6297400
FTR,20140729,7.11,7.24,6.56,6.50,124080200
FTR,20140730,6.58,6.82,6.48,6.36,26702300
FTR,20140731,6.62,6.62,6.45,6.27,15449200
FTR,20140801,6.50,6.56,6.41,6.20,11463300
FTR,20140804,6.45,6.59,6.43,6.26,11657600
FTR,20140805,6.54,6.86,6.51,6.52,33832300
FTR,20140806,6.67,6.67,6.38,6.12,19646200
FTR,20140807,6.43,6.49,6.37,6.14,9953900
FTR,20140808,6.41,6.46,6.28,6.08,11196300
FTR,20140811,6.39,6.52,6.38,6.21,11651900
FTR,20140812,6.50,6.51,6.43,6.21,6113400
FTR,20140813,6.46,6.51,6.45,6.22,7435200
FTR,20140814,6.51,6.51,6.46,6.19,7829600
FTR,20140815,6.48,6.57,6.46,6.23,10067100
FTR,20140818,6.57,6.61,6.54,6.28,4315100
FTR,20140819,6.59,6.64,6.52,6.29,6911100
FTR,20140820,6.59,6.65,6.57,6.32,6341600
FTR,20140821,6.64,6.74,6.60,6.35,8474900
FTR,20140822,6.63,6.69,6.57,6.39,6992200
FTR,20140825,6.70,6.76,6.67,6.41,5306300
FTR,20140826,6.70,6.76,6.68,6.40,6761300
FTR,20140827,6.72,6.85,6.72,6.45,9936200
FTR,20140828,6.74,6.78,6.65,6.46,5958700
FTR,20140829,6.76,6.80,6.71,6.50,6321500
FTR,20140902,6.79,6.81,6.74,6.50,5955800
FTR,20140903,6.68,6.75,6.65,6.40,10405500
FTR,20140904,6.69,6.71,6.53,6.35,11473000
FTR,20140905,6.65,6.69,6.61,6.38,6252600
FTR,20140908,6.68,6.83,6.67,6.52,12265200
FTR,20140909,6.83,6.85,6.72,6.44,7621400
FTR,20140910,6.72,6.72,6.31,6.17,21391700
FTR,20140911,6.35,6.47,6.35,6.28,11967800
FTR,20140912,6.48,6.51,6.38,6.22,7683600
FTR,20140915,6.43,6.45,6.35,6.19,3500500
FTR,20140916,6.35,6.49,6.35,6.29,6066900
FTR,20140917,6.46,6.58,6.44,6.33,7612900
FTR,20140918,6.55,6.65,6.51,6.35,5658700
FTR,20140919,6.58,6.63,6.52,6.41,11957800
FTR,20140922,6.57,6.67,6.54,6.40,8606700
FTR,20140923,6.60,6.66,6.55,6.40,7140200
FTR,20140924,6.59,6.62,6.51,6.33,5418300
FTR,20140925,6.54,6.58,6.43,6.26,5653300
FTR,20140926,6.43,6.47,6.24,6.17,11988100
FTR,20140929,6.31,6.49,6.28,6.29,9126100
FTR,20140930,6.51,6.59,6.46,6.32,7887600
FTR,20141001,6.49,6.51,6.36,6.21,5019300
FTR,20141002,6.37,6.41,6.24,6.19,10062700
FTR,20141003,6.38,6.45,6.35,6.25,4187200
