AA,20100310,13.75,13.85,13.44,12.90,29184100
AA,20100315,13.57,14.82,13.35,13.52,46425400
AA,20100322,14.06,14.67,13.90,13.53,33872900
AA,20100329,14.45,14.81,14.22,13.94,25668600
AA,20100405,14.57,15.15,14.19,13.65,37141400
AA,20100412,14.51,14.77,13.80,13.19,55068400
AA,20100419,13.77,14.18,13.49,13.38,28702700
AA,20100426,14.16,14.29,13.35,12.74,31689700
AA,20100503,13.50,13.54,11.25,11.41,54917800
AA,20100510,12.55,13.24,12.07,11.75,38639700
AA,20100517,12.29,12.41,10.80,10.79,45479500
AA,20100524,11.31,11.84,10.56,11.07,30462400
AA,20100601,11.43,11.68,10.81,10.31,26404800
AA,20100607,10.87,11.39,10.49,10.80,24647800
AA,20100614,11.55,11.68,11.02,10.56,20305000
AA,20100621,11.43,12.12,10.99,10.68,36182800
AA,20100628,11.20,11.27,9.81,9.51,26726400
AA,20100706,10.36,10.97,10.10,10.40,23317500
AA,20100712,11.00,11.34,10.41,9.90,35028200
AA,20100719,10.50,11.12,10.31,10.50,26342200
AA,20100726,11.14,11.42,10.86,10.62,21328700
AA,20100802,11.35,11.78,11.33,11.05,21861400
AA,20100809,11.62,11.75,10.47,10.14,21872000
AA,20100816,10.56,11.07,10.45,10.07,20026700
AA,20100823,10.67,10.69,9.92,9.84,20978500
AA,20100830,10.30,11.07,10.10,10.37,23062800
AA,20100907,10.79,11.37,10.70,10.65,21357700
AA,20100913,11.38,11.59,11.10,10.65,23171300
AA,20100920,11.25,12.25,10.99,11.63,33461300
AA,20100927,12.16,12.40,11.81,11.66,23960500
AA,20101004,12.14,13.13,11.81,12.29,40695300
AA,20101011,13.04,13.49,12.77,12.51,32171300
AA,20101018,13.12,13.19,12.58,12.12,24429400
AA,20101025,12.94,13.23,12.51,12.52,24302800
AA,20101101,13.19,14.08,12.95,13.37,23650500
AA,20101108,13.90,14.17,13.32,12.89,25384300
AA,20101115,13.65,13.69,12.86,12.78,22762600
AA,20101122,13.32,13.38,12.96,12.58,15244400
AA,20101129,13.07,14.25,13.00,13.59,25694400
AA,20101206,14.17,14.50,14.02,13.61,20930400
