ACY,20111031,5.85,7.28,5.30,6.20,9500
ACY,20111107,6.30,6.85,6.02,6.40,12200
ACY,20111114,6.30,6.42,5.35,6.33,10400
ACY,20111121,6.18,6.77,6.05,6.75,4100
ACY,20111128,6.77,8.20,6.40,7.92,6400
ACY,20111205,7.98,8.16,7.41,7.80,3000
ACY,20111212,7.47,8.02,6.58,6.76,4900
ACY,20111219,6.10,7.74,6.10,7.67,2800
ACY,20111227,7.47,7.65,6.15,6.15,3800
ACY,20120103,6.05,6.70,6.00,6.70,3200
ACY,20120109,6.70,7.45,6.19,7.26,3600
ACY,20120117,7.15,9.09,7.15,8.45,5100
ACY,20120123,8.60,9.68,8.22,9.55,2000
ACY,20120130,9.42,10.10,9.24,10.00,3000
ACY,20120206,10.00,11.90,9.81,11.32,3600
ACY,20120213,11.36,11.75,9.69,10.75,6500
ACY,20120221,10.90,10.98,10.03,10.51,1100
ACY,20120227,10.32,10.39,9.00,9.72,7300
ACY,20120305,9.63,11.00,9.40,9.99,26100
ACY,20120312,9.95,11.05,9.95,10.73,9900
ACY,20120319,10.70,11.30,10.30,10.85,3200
ACY,20120326,10.69,11.20,10.52,11.15,5200
ACY,20120402,10.88,11.11,10.76,10.84,1400
ACY,20120409,10.66,11.64,10.63,11.47,4500
ACY,20120416,11.50,11.50,10.32,10.85,3000
ACY,20120423,10.78,11.11,10.50,11.10,2500
ACY,20120430,10.86,11.48,10.86,11.48,1200
ACY,20120507,11.38,15.60,11.00,13.73,8100
ACY,20120514,13.53,14.00,12.65,13.11,4300
ACY,20120521,13.24,13.24,11.89,11.95,1700
ACY,20120529,11.80,11.98,11.29,11.29,500
ACY,20120604,11.33,11.80,11.10,11.50,900
ACY,20120611,11.50,12.27,11.50,11.89,600
ACY,20120618,12.05,12.50,11.05,11.32,2200
ACY,20120625,11.55,12.94,10.85,11.88,4300
ACY,20120702,11.87,12.91,11.87,12.91,900
ACY,20120709,12.92,12.94,12.40,12.40,600
ACY,20120716,12.41,12.45,11.16,11.66,2600
ACY,20120723,11.51,11.55,10.93,11.40,900
ACY,20120730,10.43,11.60,9.95,11.60,3300
ACY,20120806,11.60,12.30,10.60,12.30,8700
ACY,20120813,12.48,12.90,11.55,11.94,4900
ACY,20120820,11.68,11.69,11.30,11.48,400
ACY,20120827,11.30,11.30,11.01,11.20,1400
ACY,20120904,11.20,12.28,11.20,12.28,900
ACY,20120910,12.28,12.95,12.02,12.85,1600
ACY,20120917,12.80,12.95,12.00,12.68,1100
ACY,20120924,12.68,12.95,11.50,12.50,4200
ACY,20121001,12.49,12.95,12.21,12.59,1000
ACY,20121008,12.59,12.75,12.21,12.42,300
ACY,20121015,12.21,12.75,12.21,12.60,500
ACY,20121022,12.74,12.74,11.35,11.75,2400
ACY,20121031,12.00,12.80,11.99,12.40,2200
ACY,20121105,12.37,12.87,12.02,12.55,1600
ACY,20121112,12.55,13.53,12.50,13.01,5000
ACY,20121119,12.95,13.87,12.95,13.10,3000
ACY,20121126,13.00,13.35,12.84,12.99,2900
ACY,20121203,13.00,13.20,12.84,12.88,1600
ACY,20121210,13.27,14.00,13.24,13.76,3700
ACY,20121217,13.80,14.10,12.22,13.31,4800
ACY,20121224,13.80,14.08,12.85,13.88,3700
ACY,20121231,13.83,15.17,13.75,14.60,7400
ACY,20130107,14.60,17.41,14.60,16.98,7100
ACY,20130114,17.00,17.48,16.55,17.47,3900
ACY,20130122,17.48,17.49,17.00,17.46,3800
ACY,20130128,17.50,17.50,16.61,16.79,3600
ACY,20130204,16.75,17.37,16.75,17.14,4000
ACY,20130211,16.91,17.49,16.65,16.65,1900
ACY,20130219,16.61,16.97,16.60,16.88,2800
ACY,20130225,16.60,16.90,15.66,16.45,3200
ACY,20130304,16.35,16.90,16.00,16.25,2400
ACY,20130311,16.26,18.31,15.61,17.93,10500
ACY,20130318,17.22,18.00,17.19,17.23,3500
ACY,20130325,17.50,18.04,16.55,17.50,1700
ACY,20130401,17.75,19.98,17.73,19.48,15700
ACY,20130408,19.20,20.50,19.01,20.48,7800
ACY,20130415,20.54,20.54,17.53,18.91,7100
ACY,20130422,20.00,20.48,18.52,19.16,3300
ACY,20130429,19.81,20.38,18.41,19.44,4600
ACY,20130506,19.26,20.48,19.08,20.28,2900
ACY,20130513,20.25,21.25,19.50,21.20,11300
ACY,20130520,21.50,21.50,20.59,20.99,6500
ACY,20130528,20.99,20.99,19.45,19.46,7300
ACY,20130603,19.87,20.23,18.35,18.70,5800
ACY,20130610,18.70,19.90,18.70,18.96,1900
ACY,20130617,18.98,19.65,18.38,19.12,4200
ACY,20130624,19.02,19.88,18.65,19.48,2500
ACY,20130701,19.50,19.92,19.10,19.40,2500
ACY,20130708,19.40,19.99,19.20,19.99,2700
ACY,20130715,20.00,21.28,19.98,21.28,4100
ACY,20130722,21.50,22.17,21.30,22.15,6600
ACY,20130729,22.21,22.26,22.17,22.23,5500
ACY,20130805,22.15,22.29,19.10,19.86,9100
ACY,20130812,19.95,22.30,19.95,20.95,5800
ACY,20130819,21.00,21.00,20.00,20.16,4600
ACY,20130826,20.38,20.99,20.18,20.19,1600
ACY,20130903,20.35,20.98,20.13,20.93,2900
ACY,20130909,20.66,20.90,20.35,20.52,4400
ACY,20130916,20.39,20.99,20.20,20.88,5700
ACY,20130923,20.75,20.95,20.08,20.43,6700
ACY,20130930,20.69,20.69,20.15,20.35,1600
ACY,20131007,20.55,20.56,19.86,20.16,2800
ACY,20131014,20.16,20.30,19.86,20.24,3500
ACY,20131021,20.24,20.41,19.90,19.91,5800
ACY,20131028,20.18,20.60,19.91,20.31,2800
ACY,20131104,20.31,20.31,18.90,19.00,6900
ACY,20131111,18.78,18.78,17.56,17.56,6900
ACY,20131118,17.58,17.58,14.65,15.50,11700
ACY,20131125,15.49,16.29,15.49,16.26,6100
ACY,20131202,16.27,19.50,16.26,18.63,6500
ACY,20131209,18.66,18.97,16.71,17.95,3900
ACY,20131216,17.46,17.46,16.58,17.02,3200
ACY,20131223,16.91,17.21,16.84,17.16,3200
ACY,20131230,17.13,17.20,16.10,16.90,6900
ACY,20140106,16.90,16.99,16.34,16.60,1500
ACY,20140113,16.50,16.87,16.34,16.35,2100
ACY,20140121,16.40,16.87,16.35,16.54,1800
ACY,20140127,16.53,16.79,15.52,15.62,2900
ACY,20140203,15.36,15.98,15.34,15.70,1100
ACY,20140210,15.08,18.40,15.03,18.40,4400
ACY,20140218,18.40,19.00,18.11,18.90,2100
ACY,20140224,18.45,18.50,16.72,18.07,800
ACY,20140303,17.80,17.98,17.10,17.50,2100
ACY,20140310,17.79,18.40,16.70,17.14,4500
ACY,20140317,16.44,18.50,15.87,17.26,8200
ACY,20140324,17.00,17.97,16.86,17.81,1600
ACY,20140331,16.91,17.81,16.91,17.61,2000
ACY,20140407,17.16,18.90,17.16,18.04,4100
ACY,20140414,18.90,18.90,17.15,18.18,4700
ACY,20140421,18.19,18.50,17.32,18.50,3700
ACY,20140428,18.00,18.40,17.38,17.54,5900
ACY,20140505,17.56,18.19,17.11,17.11,2800
ACY,20140512,17.70,17.70,15.25,15.86,2700
ACY,20140519,15.56,16.97,15.56,16.25,3700
ACY,20140527,16.05,16.34,15.55,15.76,5700
ACY,20140602,16.24,16.90,15.67,16.50,1000
ACY,20140609,17.19,17.19,15.91,16.26,2700
ACY,20140616,16.76,17.00,16.02,16.68,900
ACY,20140623,15.77,17.06,15.77,16.06,1700
ACY,20140630,16.17,16.40,15.58,15.90,800
ACY,20140707,15.75,16.37,15.50,16.08,3300
ACY,20140714,15.78,16.40,15.78,16.40,1400
ACY,20140721,16.03,16.40,15.79,16.29,10700
ACY,20140728,16.29,16.29,15.79,15.79,3900
ACY,20140804,15.79,15.95,15.25,15.43,1000
ACY,20140811,15.25,15.36,12.39,12.52,4300
ACY,20140818,12.52,12.52,10.90,11.08,7800
ACY,20140825,11.10,11.94,11.05,11.30,2100
ACY,20140902,11.35,11.90,11.35,11.35,4900
ACY,20140908,11.35,12.39,11.02,11.36,7200
ACY,20140915,11.73,11.88,11.10,11.10,2400
ACY,20140922,11.41,11.41,11.00,11.19,2100
ACY,20140929,11.19,11.79,10.85,11.11,1400
ACY,20141006,11.81,11.81,11.15,11.15,2600
ACY,20141013,11.20,11.40,11.15,11.15,600
ACY,20141020,11.41,11.41,11.15,11.15,1100
ACY,20141027,10.50,11.82,10.50,11.15,2800
ACY,20141103,11.15,11.80,11.05,11.23,3000
ACY,20141110,11.05,11.35,8.14,8.50,10400
ACY,20141117,8.50,8.74,8.05,8.41,8100
ACY,20141124,8.40,8.40,8.05,8.14,2100
ACY,20141201,8.52,11.23,8.05,9.73,8600
ACY,20141208,10.13,10.49,8.12,8.49,10500
ACY,20141215,8.29,9.24,8.20,8.56,3500
ACY,20141222,8.54,8.72,8.50,8.65,2000
ACY,20141229,8.58,8.88,8.50,8.51,3600
ACY,20150105,8.50,8.54,8.05,8.08,11700
ACY,20150112,8.03,8.12,7.61,7.83,4800
ACY,20150120,7.87,8.00,7.82,7.90,1300
ACY,20150126,7.82,8.23,7.82,7.92,4300
ACY,20150202,7.92,8.28,7.92,7.99,2200
ACY,20150209,7.80,8.49,7.75,8.49,3100
ACY,20150217,8.45,10.00,8.45,10.00,2200
ACY,20150223,10.00,10.44,9.74,10.07,1500
ACY,20150302,9.72,12.78,9.72,12.38,11300
ACY,20150309,12.35,13.50,12.35,13.50,14100
