AAU,20100310,0.94,0.96,0.90,0.91,75300
AAU,20100315,0.91,0.97,0.90,0.94,96800
AAU,20100322,0.91,0.94,0.90,0.91,64400
AAU,20100329,0.91,0.94,0.89,0.92,103000
AAU,20100405,1.00,1.21,0.92,1.14,383500
AAU,20100412,1.16,1.24,1.03,1.07,198200
AAU,20100419,1.05,1.12,1.01,1.11,78600
AAU,20100426,1.12,1.23,1.10,1.17,205100
AAU,20100503,1.29,1.29,1.05,1.08,157600
AAU,20100510,1.07,1.34,1.06,1.16,273600
AAU,20100517,1.15,1.18,0.91,1.01,276500
AAU,20100524,0.99,1.06,0.95,0.99,138800
AAU,20100601,1.00,1.04,0.89,0.93,176100
AAU,20100607,0.93,1.03,0.90,0.94,106800
AAU,20100614,0.94,1.03,0.89,1.00,100300
AAU,20100621,1.01,1.04,0.92,0.99,62900
AAU,20100628,1.00,1.00,0.82,0.86,116900
AAU,20100706,0.85,0.96,0.85,0.91,101300
AAU,20100712,0.91,0.92,0.85,0.88,43500
AAU,20100719,0.88,0.97,0.86,0.96,93500
AAU,20100726,0.97,0.97,0.90,0.93,57100
AAU,20100802,0.97,1.01,0.89,0.97,77700
AAU,20100809,1.00,1.97,0.98,1.83,1632300
AAU,20100816,1.81,2.00,1.65,1.99,470500
AAU,20100823,2.05,2.34,1.93,2.03,862600
AAU,20100830,2.02,2.94,1.96,2.61,917000
AAU,20100907,2.60,2.96,2.50,2.61,1044800
AAU,20100913,2.61,2.73,2.50,2.69,382000
AAU,20100920,2.66,2.85,2.52,2.58,350600
AAU,20100927,2.52,3.29,2.50,3.28,661100
AAU,20101004,3.07,3.27,2.77,2.90,435400
AAU,20101011,2.93,3.15,2.73,2.76,333500
AAU,20101018,2.76,2.77,2.51,2.57,261800
AAU,20101025,2.60,2.98,2.60,2.88,410800
AAU,20101101,2.89,3.19,2.75,3.06,317200
AAU,20101108,3.14,3.28,2.59,2.70,466700
AAU,20101115,2.78,2.90,2.50,2.74,288600
AAU,20101122,2.78,4.07,2.75,3.83,1204000
AAU,20101129,3.78,4.80,3.51,4.43,1215800
AAU,20101206,4.41,4.48,3.95,4.46,485700
AAU,20101213,4.47,4.80,4.26,4.67,636300
AAU,20101220,4.77,5.15,3.99,4.36,1064700
AAU,20101227,4.39,4.79,4.21,4.73,453700
AAU,20110103,4.85,5.24,4.27,4.33,775000
AAU,20110110,4.28,4.75,3.68,3.91,762400
AAU,20110118,4.01,4.17,3.39,4.03,1085300
AAU,20110124,4.21,4.21,3.51,3.89,535000
AAU,20110131,3.98,3.98,3.65,3.82,372000
AAU,20110207,3.92,4.07,3.75,3.80,387200
AAU,20110214,3.93,4.67,3.83,4.35,693100
AAU,20110222,4.38,4.45,3.86,4.01,354700
AAU,20110228,4.04,4.39,3.99,4.07,276300
AAU,20110307,4.18,4.18,3.54,3.81,376500
AAU,20110314,3.94,3.94,3.33,3.63,325600
