ATI,20101115,51.80,52.27,47.02,45.85,2897200
ATI,20101122,49.56,51.69,48.85,46.52,1272900
ATI,20101129,50.27,54.87,49.62,49.84,1534400
ATI,20101206,54.08,55.20,52.10,48.95,1126100
ATI,20101213,54.12,57.74,51.91,53.00,1412500
ATI,20101220,58.00,59.41,56.65,53.02,1165500
ATI,20101227,57.46,57.65,55.02,50.76,731100
ATI,20110103,55.94,58.26,53.79,50.74,1469700
ATI,20110110,54.73,59.41,53.73,53.20,1315500
ATI,20110118,57.94,61.13,57.19,53.62,1944700
ATI,20110124,58.67,65.91,56.00,58.57,2996500
ATI,20110131,64.29,67.41,64.28,61.53,1332300
ATI,20110207,67.20,68.89,64.40,62.06,1230500
ATI,20110214,67.64,69.75,67.34,63.03,1112600
ATI,20110222,67.75,68.08,62.62,61.04,1750400
ATI,20110228,66.60,67.64,63.00,60.19,1233000
ATI,20110307,65.59,65.89,60.24,59.19,1351500
ATI,20110314,63.18,64.21,59.90,56.16,1754800
ATI,20110321,62.07,65.90,61.94,60.02,1302000
ATI,20110328,65.15,68.47,63.76,62.10,982100
ATI,20110404,67.62,68.88,63.25,58.67,1293100
ATI,20110411,63.94,67.47,61.87,62.18,1703200
ATI,20110418,66.06,70.22,65.00,64.02,1182700
ATI,20110425,69.78,73.53,69.56,66.42,1738800
ATI,20110502,72.47,72.68,68.50,64.57,1691600
ATI,20110509,70.10,72.22,67.91,63.47,2091400
ATI,20110516,68.27,69.68,62.86,58.83,2400500
ATI,20110523,62.61,67.88,62.19,61.45,1752300
ATI,20110531,67.33,67.86,63.08,58.42,1596000
ATI,20110606,63.17,63.78,59.35,57.12,1815000
ATI,20110613,61.34,62.26,57.66,54.23,2494700
ATI,20110620,58.39,62.55,58.00,55.51,2236000
ATI,20110627,59.84,65.52,58.66,58.21,2825800
ATI,20110705,62.73,63.43,60.24,56.99,3777600
ATI,20110711,60.50,66.32,59.94,61.33,2723200
ATI,20110718,65.85,66.39,63.60,60.68,3578100
ATI,20110725,64.63,66.30,57.31,53.83,2405500
ATI,20110801,59.57,59.95,47.23,44.86,3380600
ATI,20110808,47.10,49.24,42.56,44.79,3526400
ATI,20110815,49.12,49.62,42.61,39.59,2266800
ATI,20110822,44.27,46.78,42.26,42.79,1566600
ATI,20110829,47.06,50.82,46.13,43.01,1958200
ATI,20110906,44.52,47.53,43.02,41.40,2548700
ATI,20110912,43.66,48.27,42.80,44.03,2190100
ATI,20110919,46.10,47.29,35.91,34.76,2839800
ATI,20110926,37.80,43.86,36.86,34.35,3404000
ATI,20111003,36.53,38.73,30.79,34.57,4912300
ATI,20111010,38.45,41.57,38.01,37.69,1801300
ATI,20111017,40.50,40.70,37.07,37.66,2101400
ATI,20111024,40.98,50.50,40.06,46.62,3532300
ATI,20111031,48.80,49.92,43.07,46.07,2454400
ATI,20111107,49.32,50.35,46.00,46.42,1974100
ATI,20111114,49.84,51.00,46.26,43.86,2123500
ATI,20111121,45.95,46.46,42.50,40.23,1465200
ATI,20111128,44.89,51.10,44.89,46.37,1675400
ATI,20111205,51.19,51.25,47.02,45.39,1490400
ATI,20111212,47.77,47.77,42.74,41.69,1615200
ATI,20111219,44.92,48.91,42.64,44.86,1371400
ATI,20111227,47.73,49.40,46.91,44.57,919500
ATI,20120103,49.78,50.85,46.92,44.73,1765000
ATI,20120109,48.40,50.50,47.91,45.68,1516200
ATI,20120117,49.97,53.00,48.93,47.64,1649200
ATI,20120123,51.15,51.69,46.36,43.54,2983100
ATI,20120130,45.80,48.58,44.45,45.01,2070800
ATI,20120206,47.80,49.00,45.37,42.50,1517800
ATI,20120213,46.25,46.43,44.17,42.32,1462900
ATI,20120221,45.54,45.93,43.20,41.22,1662600
ATI,20120227,43.86,44.96,43.14,40.84,1542200
ATI,20120305,43.52,43.67,39.95,38.51,1965600
ATI,20120312,41.01,43.80,40.53,40.73,1775600
ATI,20120319,43.51,44.60,40.90,39.33,1613500
ATI,20120326,42.62,42.80,39.78,38.55,1762000
ATI,20120402,41.05,42.34,39.12,36.80,1411700
ATI,20120409,38.74,41.62,38.19,37.44,1589200
ATI,20120416,40.54,42.09,39.73,37.88,1496400
ATI,20120423,39.55,43.62,38.94,39.61,1636000
ATI,20120430,42.10,44.17,41.07,38.71,1376000
ATI,20120507,41.13,41.60,39.02,37.07,1087600
ATI,20120514,38.91,39.36,32.96,31.07,2041400
ATI,20120521,33.39,35.88,33.22,32.11,1565300
ATI,20120529,34.64,35.34,30.23,28.55,2291600
ATI,20120604,30.64,32.67,28.73,28.52,2080200
ATI,20120611,30.68,30.93,28.08,27.76,2316200
ATI,20120618,29.14,31.36,28.52,26.99,2871300
ATI,20120625,28.13,32.30,27.61,30.02,2199700
ATI,20120702,31.79,33.27,31.01,29.99,1262900
ATI,20120709,31.74,32.69,29.95,29.75,1512200
ATI,20120716,31.45,32.64,30.34,29.03,1284600
ATI,20120723,29.90,30.45,27.68,28.42,2234900
ATI,20120730,30.08,30.90,28.15,28.41,1438400
ATI,20120806,30.27,33.00,30.18,30.61,1291800
ATI,20120813,32.50,32.93,30.91,30.51,1082600
ATI,20120820,32.40,34.10,30.57,28.96,1594200
ATI,20120827,30.82,31.10,29.07,27.90,1274800
ATI,20120904,29.64,32.49,28.52,30.33,1998200
ATI,20120910,32.25,37.02,31.67,34.59,1902900
ATI,20120917,36.59,36.59,32.82,31.52,1758600
ATI,20120924,32.65,33.38,30.80,30.18,1302100
ATI,20121001,32.26,33.17,30.68,29.40,1536800
ATI,20121008,30.74,32.40,30.61,29.72,1208000
ATI,20121015,31.36,33.95,31.06,31.04,1068400
ATI,20121022,32.65,33.50,26.26,25.27,3076300
ATI,20121031,26.68,28.25,26.29,25.88,1592300
ATI,20121105,27.23,28.87,26.34,25.32,1707200
ATI,20121112,27.73,28.43,25.35,24.58,1798100
ATI,20121119,26.57,27.05,25.90,25.41,848900
ATI,20121126,26.66,26.90,25.36,24.76,1421200
ATI,20121203,26.48,26.91,25.51,25.24,983200
ATI,20121210,26.64,28.96,26.54,27.08,1597600
ATI,20121217,28.54,30.35,28.25,28.74,1797500
ATI,20121224,30.09,30.57,29.13,27.77,1151400
ATI,20121231,29.26,32.26,29.17,30.68,1610100
ATI,20130107,31.85,32.52,29.97,29.11,1948600
ATI,20130114,30.60,31.08,29.34,28.46,1982900
ATI,20130122,29.08,31.72,28.97,28.84,3106000
ATI,20130128,30.09,33.24,29.68,31.52,2843100
ATI,20130204,32.60,33.67,31.92,31.67,2056200
ATI,20130211,33.14,34.18,33.05,32.19,1372200
ATI,20130219,33.87,33.95,30.54,29.48,1743800
ATI,20130225,31.18,31.50,29.30,28.84,1592800
ATI,20130304,30.02,32.90,29.25,31.26,1900600
ATI,20130311,32.47,32.99,31.62,30.85,1319200
ATI,20130318,31.64,31.80,30.65,29.94,1377100
ATI,20130325,31.38,31.94,31.08,30.36,839500
ATI,20130401,31.80,31.92,28.82,28.23,1770300
ATI,20130408,29.48,31.29,29.15,28.46,1150400
ATI,20130415,29.37,29.37,26.59,26.28,2758500
ATI,20130422,27.51,28.28,26.39,25.33,2564200
ATI,20130429,26.69,27.80,25.72,26.39,1744900
ATI,20130506,27.66,29.34,27.10,27.91,1329900
ATI,20130513,29.04,29.86,28.53,28.50,1375700
ATI,20130520,29.59,31.63,28.16,27.22,1850800
ATI,20130528,28.77,28.83,27.54,26.55,2852800
ATI,20130603,27.65,28.10,26.50,26.55,1837200
ATI,20130610,27.70,28.24,26.66,26.63,1208100
ATI,20130617,27.95,28.41,27.09,26.54,1478600
ATI,20130624,27.00,27.63,25.60,25.34,2037100
ATI,20130701,26.44,26.66,25.66,25.31,1568900
ATI,20130708,26.41,28.16,26.20,26.34,1206200
ATI,20130715,27.33,27.50,26.28,25.98,1514300
ATI,20130722,27.08,28.04,25.60,26.89,2523800
ATI,20130729,27.81,28.22,27.43,26.76,1232500
ATI,20130805,27.75,29.31,26.68,27.92,1100000
ATI,20130812,28.97,29.41,26.96,26.19,1250900
ATI,20130819,26.96,27.97,26.51,26.69,1049400
ATI,20130826,27.62,27.85,26.39,25.90,975800
ATI,20130903,27.25,28.08,26.45,26.68,833500
ATI,20130909,27.73,29.34,27.63,27.76,818800
ATI,20130916,30.19,32.74,30.13,30.05,2050000
ATI,20130923,30.99,31.34,29.65,29.32,1241000
ATI,20130930,29.82,31.35,29.82,29.93,1459500
ATI,20131007,30.56,31.17,29.60,29.98,1104500
ATI,20131014,29.50,32.65,29.49,30.56,2122200
ATI,20131021,31.72,34.13,30.80,32.72,2264500
ATI,20131028,33.59,33.93,32.87,32.34,1279700
ATI,20131104,33.63,34.30,32.92,32.79,1227300
ATI,20131111,33.72,33.97,32.37,32.72,858000
ATI,20131118,33.78,34.49,33.27,32.90,1301600
ATI,20131125,33.85,33.90,32.80,32.21,747800
ATI,20131202,33.31,33.46,31.94,31.77,1065600
ATI,20131209,33.24,34.13,31.82,31.77,993300
ATI,20131216,33.11,34.20,32.32,32.27,1029900
ATI,20131223,33.46,35.82,33.35,34.74,657400
ATI,20131230,35.72,35.89,35.00,34.58,697300
ATI,20140106,35.57,35.65,34.21,34.38,1039800
ATI,20140113,35.17,36.70,34.82,35.39,867900
ATI,20140121,35.79,35.80,31.66,31.13,3331700
ATI,20140127,32.11,32.69,31.32,30.65,1348200
ATI,20140203,31.38,31.49,29.74,30.39,1280900
ATI,20140210,31.15,32.15,30.94,31.23,1071700
ATI,20140218,32.06,32.06,31.01,30.81,1131000
ATI,20140224,31.51,31.98,30.66,30.98,1082600
ATI,20140303,31.42,34.90,31.13,33.12,1250400
ATI,20140310,33.45,34.44,32.72,33.58,1095200
ATI,20140317,34.50,37.48,34.50,36.55,1361400
ATI,20140324,37.38,38.30,36.96,36.74,1107300
ATI,20140331,37.75,38.87,37.42,38.01,1733500
ATI,20140407,38.62,39.94,37.78,38.34,2222400
ATI,20140414,39.57,41.47,39.41,40.42,2709700
ATI,20140421,41.29,41.31,39.57,39.67,2576800
ATI,20140428,40.46,41.65,39.87,40.67,1155700
ATI,20140505,41.28,42.66,40.67,40.78,1389700
ATI,20140512,41.90,42.45,39.87,40.19,1407800
ATI,20140519,40.81,41.53,40.41,40.17,915000
ATI,20140527,41.20,41.62,40.30,40.25,845900
ATI,20140602,41.18,41.47,39.13,40.66,1025600
ATI,20140609,41.36,41.81,40.24,40.93,649900
ATI,20140616,41.59,42.61,40.66,41.83,798400
ATI,20140623,42.66,44.87,41.54,43.89,1486200
ATI,20140630,44.60,46.32,44.03,45.51,958400
ATI,20140707,46.04,46.29,45.08,44.92,1092300
ATI,20140714,45.94,46.08,44.91,44.99,1022800
ATI,20140721,45.61,45.66,41.25,41.00,1596600
ATI,20140728,41.51,41.76,37.49,37.18,1948500
ATI,20140804,38.06,40.38,37.60,39.73,1706900
ATI,20140811,40.50,41.72,39.97,40.70,980500
ATI,20140818,41.30,42.16,41.16,41.31,619400
ATI,20140825,42.00,43.28,41.59,41.69,547400
ATI,20140902,42.15,42.94,41.43,41.62,707600
ATI,20140908,41.92,42.72,41.17,41.27,902400
ATI,20140915,41.69,43.26,41.28,41.99,942300
ATI,20140922,42.11,42.13,38.35,38.57,1312000
ATI,20140929,38.38,38.79,34.49,34.35,1838700
ATI,20141006,35.01,35.41,31.74,31.38,1665500
ATI,20141013,31.94,34.01,30.65,32.62,1447600
ATI,20141020,32.83,34.07,32.21,32.65,1681000
ATI,20141027,32.57,33.60,31.01,32.48,1773700
ATI,20141103,32.79,32.93,30.36,32.31,1300400
ATI,20141110,32.67,32.91,31.43,32.48,909100
ATI,20141117,32.60,35.58,32.16,34.99,1010600
ATI,20141124,35.26,35.56,33.59,33.31,825000
ATI,20141201,33.54,34.84,32.45,33.81,910000
ATI,20141208,34.03,34.53,30.50,30.36,917700
ATI,20141215,30.67,33.44,30.02,33.17,1761800
ATI,20141222,33.26,35.35,33.03,34.80,693400
ATI,20141229,35.01,35.63,34.10,34.19,622600
ATI,20150105,33.74,33.81,31.28,31.49,1093400
ATI,20150112,31.21,31.34,27.12,27.96,1924900
ATI,20150120,28.82,29.35,27.14,27.16,1449500
ATI,20150126,27.32,28.93,27.25,28.37,1371700
ATI,20150202,28.87,33.00,28.56,31.99,1217600
ATI,20150209,32.36,34.27,31.10,33.49,973700
ATI,20150217,33.52,33.97,32.13,33.64,725300
ATI,20150223,33.34,34.34,33.04,33.47,638400
ATI,20150302,33.66,33.90,31.33,31.46,754000
ATI,20150309,31.97,33.08,31.42,31.53,1595700
