AMZN,20100310,129.11,134.20,128.48,131.82,6339100
AMZN,20100315,131.70,133.71,128.63,130.35,5749300
AMZN,20100322,130.20,136.99,127.20,135.06,7413600
AMZN,20100329,135.37,138.19,131.18,131.81,6051500
AMZN,20100405,132.85,141.33,130.78,140.06,7682400
AMZN,20100412,140.00,147.17,139.12,142.17,6871500
AMZN,20100419,142.35,151.09,139.13,143.63,10369800
AMZN,20100426,143.20,147.73,136.91,137.10,7924000
AMZN,20100503,137.20,139.44,120.60,124.98,9979400
AMZN,20100510,129.73,136.99,126.76,128.53,5994500
AMZN,20100517,128.24,131.25,117.52,122.72,6784700
AMZN,20100524,122.57,127.60,118.50,125.46,5423200
AMZN,20100601,124.97,129.15,121.65,122.77,4799700
AMZN,20100607,125.84,126.61,115.80,123.03,7137200
AMZN,20100614,124.24,127.98,122.50,125.83,3948600
AMZN,20100621,126.79,127.48,116.80,121.00,6106100
AMZN,20100628,118.85,120.04,106.01,109.14,8245200
AMZN,20100706,110.65,117.48,109.00,117.26,5250100
AMZN,20100712,117.81,124.88,117.32,118.49,5881400
AMZN,20100719,118.38,121.25,105.80,118.87,14850400
AMZN,20100726,118.26,118.87,114.51,117.89,7531900
AMZN,20100802,119.15,128.47,117.57,128.32,6003100
AMZN,20100809,128.46,130.00,123.55,124.69,4935700
AMZN,20100816,123.61,130.81,123.04,127.76,5344700
AMZN,20100823,127.86,129.22,122.25,126.64,4870000
AMZN,20100830,126.03,139.50,122.50,138.79,5355700
AMZN,20100907,137.56,142.60,136.45,142.44,4928200
AMZN,20100913,144.07,148.98,143.56,148.32,5477400
AMZN,20100920,148.70,160.89,147.35,160.73,7652000
AMZN,20100927,160.22,161.78,152.20,153.71,7703400
AMZN,20101004,153.95,161.21,152.78,155.55,5713500
AMZN,20101011,154.89,164.88,151.40,164.64,5911900
AMZN,20101018,165.00,170.17,156.57,169.13,9889500
AMZN,20101025,171.57,171.99,164.81,165.23,5325000
AMZN,20101101,164.45,172.53,161.52,170.77,5644000
AMZN,20101108,170.84,173.37,165.05,165.68,5595400
AMZN,20101115,165.16,165.35,156.77,164.82,6287000
AMZN,20101122,165.10,178.38,164.62,177.20,6730400
AMZN,20101129,179.99,181.84,173.92,175.68,6534400
AMZN,20101206,175.52,181.47,173.36,175.62,4515800
AMZN,20101213,176.33,179.00,173.09,177.58,4465400
AMZN,20101220,179.27,185.65,178.04,182.59,4945600
AMZN,20101227,181.90,184.55,179.51,180.00,2551500
AMZN,20110103,181.37,188.45,181.21,185.49,4436600
