WIN,20100310,10.77,10.97,10.71,6.49,4733600
WIN,20100315,10.97,11.40,10.89,6.51,6629100
WIN,20100322,10.98,11.34,10.89,6.66,4151000
WIN,20100329,11.01,11.04,10.83,6.63,3749100
WIN,20100405,11.01,11.15,10.87,6.64,3677500
WIN,20100412,11.01,11.14,10.90,6.65,4376000
WIN,20100419,10.99,11.13,10.91,6.74,3622200
WIN,20100426,11.10,11.19,10.95,6.69,3568000
WIN,20100503,11.13,11.21,6.02,6.19,8952600
WIN,20100510,10.70,10.98,10.55,6.50,5168800
WIN,20100517,10.75,10.99,10.15,6.39,5534600
WIN,20100524,10.48,10.95,10.22,6.47,6951600
WIN,20100601,10.61,11.03,10.57,6.54,5304100
WIN,20100607,10.91,11.07,10.50,6.71,5474600
WIN,20100614,11.11,11.50,11.10,6.87,4507200
WIN,20100621,11.45,11.50,11.09,6.74,3961100
WIN,20100628,10.89,10.99,10.34,6.57,5109400
WIN,20100706,10.67,11.18,10.56,6.90,3709300
WIN,20100712,11.08,11.45,11.07,6.93,3859300
WIN,20100719,11.24,11.55,11.10,7.12,3195800
WIN,20100726,11.51,11.82,11.27,7.07,5421500
WIN,20100802,11.54,11.69,11.40,7.16,5856900
WIN,20100809,11.65,11.70,11.23,7.02,4753200
WIN,20100816,11.32,11.68,11.12,6.94,7448900
WIN,20100823,11.24,11.40,10.97,7.06,6178300
WIN,20100830,11.36,11.95,11.27,7.41,4115100
WIN,20100907,11.95,12.34,11.85,7.64,3411200
WIN,20100913,12.49,12.57,12.11,7.69,5559200
WIN,20100920,12.50,13.05,12.47,8.08,10237800
WIN,20100927,13.01,13.05,12.23,7.79,6220000
WIN,20101004,12.32,12.50,12.10,7.68,5820700
WIN,20101011,12.16,12.52,12.14,7.81,4410300
WIN,20101018,12.41,12.55,12.22,7.87,3032400
WIN,20101025,12.52,12.68,12.40,8.00,3253000
WIN,20101101,12.70,13.26,12.60,8.36,4510800
WIN,20101108,13.11,13.36,12.78,8.22,5036400
WIN,20101115,13.03,13.36,12.74,8.38,4076900
WIN,20101122,13.20,13.22,12.99,8.31,2820600
WIN,20101129,13.08,13.66,12.91,8.64,4232000
WIN,20101206,13.58,14.08,13.41,8.85,6254400
WIN,20101213,14.06,14.40,13.96,8.84,6227700
WIN,20101220,14.08,14.27,14.07,8.98,3478400
WIN,20101227,14.21,14.27,13.90,8.97,2810300
WIN,20110103,14.00,14.04,13.39,8.69,5948600
WIN,20110110,13.48,13.48,12.94,8.42,6611700
WIN,20110118,13.10,13.15,12.71,8.20,6939200
WIN,20110124,12.70,12.92,12.64,8.17,5290100
WIN,20110131,12.71,13.10,12.71,8.38,4272000
WIN,20110207,13.03,13.19,13.01,8.49,2975800
WIN,20110214,13.19,13.27,12.47,8.09,8116000
WIN,20110222,12.50,12.52,12.05,8.02,8490700
WIN,20110228,12.47,12.86,12.35,7.98,9468600
WIN,20110307,12.49,12.89,12.42,8.27,8248000
WIN,20110314,12.80,12.99,12.42,8.32,9522600
WIN,20110321,13.00,13.03,12.76,8.29,6946800
WIN,20110328,13.00,13.13,12.55,8.36,5363500
WIN,20110404,12.75,12.85,12.51,8.27,5150000
WIN,20110411,12.62,12.69,12.38,8.32,3710000
WIN,20110418,12.68,12.68,12.40,8.30,4020200
WIN,20110425,12.63,12.86,12.50,8.40,3232800
WIN,20110502,12.79,13.22,12.55,8.44,9191000
WIN,20110509,12.91,13.36,12.76,8.73,4377400
WIN,20110516,13.35,13.57,13.24,8.84,5287900
WIN,20110523,13.40,13.45,13.15,8.80,5115300
WIN,20110531,13.50,13.51,13.10,8.61,4990600
WIN,20110606,13.13,13.13,12.80,8.40,4369600
WIN,20110613,12.90,13.11,12.75,8.58,5299400
WIN,20110620,13.08,13.36,12.96,8.55,4652500
WIN,20110627,13.07,13.17,12.77,8.77,3959000
WIN,20110705,13.12,13.25,13.03,8.78,5051800
WIN,20110711,13.03,13.03,12.57,8.43,4157900
WIN,20110718,12.57,12.75,12.40,8.49,3710200
WIN,20110725,12.60,12.61,11.82,8.17,4130000
WIN,20110801,12.37,12.49,11.00,7.76,13981700
WIN,20110808,11.16,12.10,10.76,7.94,15261100
WIN,20110815,12.00,12.19,11.55,7.78,6406700
WIN,20110822,11.80,12.21,11.59,8.07,6347000
WIN,20110829,12.17,12.75,12.15,8.37,6918800
WIN,20110906,12.24,12.75,12.17,8.39,9214400
WIN,20110912,12.41,13.00,12.30,8.63,6586800
