FTR,20110404,8.05,8.17,7.96,5.62,9672200
FTR,20110411,7.97,8.13,7.95,5.67,9177100
FTR,20110418,8.05,8.05,7.92,5.65,10967300
FTR,20110425,8.00,8.29,7.95,5.81,8479500
FTR,20110502,8.29,8.49,8.16,5.93,17653700
FTR,20110509,8.45,8.77,8.44,6.09,11030100
FTR,20110516,8.62,8.97,8.61,6.19,14865900
FTR,20110523,8.74,8.84,8.65,6.19,9440200
FTR,20110531,8.87,8.89,8.52,5.99,11495500
FTR,20110606,8.54,8.54,7.88,5.68,13136900
FTR,20110613,7.90,7.98,7.71,5.66,9259000
FTR,20110620,7.85,8.13,7.85,5.66,11086600
FTR,20110627,7.89,8.23,7.85,5.90,9588900
FTR,20110705,8.20,8.23,8.07,5.90,8663800
FTR,20110711,8.17,8.17,7.70,5.55,9403200
FTR,20110718,7.70,7.87,7.56,5.65,10025800
FTR,20110725,7.74,7.79,7.25,5.39,11735200
FTR,20110801,7.61,7.62,6.45,4.86,25039600
FTR,20110808,6.53,7.13,6.29,5.00,24541900
FTR,20110815,7.03,7.33,6.93,5.01,14355100
FTR,20110822,7.09,7.38,6.88,5.19,14854400
FTR,20110829,7.32,7.58,7.16,5.21,12289100
FTR,20110906,7.13,7.22,6.78,5.04,14490300
FTR,20110912,6.79,7.19,6.78,5.25,10975300
FTR,20110919,7.02,7.15,6.12,4.64,19042300
FTR,20110926,6.36,6.53,6.09,4.51,14803100
FTR,20111003,6.09,6.09,5.33,4.34,15618300
FTR,20111010,5.94,6.10,5.88,4.41,7096400
FTR,20111017,5.92,6.20,5.88,4.53,9811200
FTR,20111024,6.16,6.30,5.94,4.64,10988500
FTR,20111031,6.23,6.40,5.50,4.18,14948200
FTR,20111107,5.66,5.86,5.59,4.20,12595300
FTR,20111114,5.68,5.70,5.22,3.91,23051400
FTR,20111121,5.27,5.52,5.22,3.98,19052800
FTR,20111128,5.56,5.75,5.41,4.10,11935200
FTR,20111205,5.61,5.85,5.08,3.94,15470900
FTR,20111212,5.11,5.18,4.79,3.76,18455000
FTR,20111219,5.00,5.20,4.79,3.91,11596700
FTR,20111227,5.10,5.43,4.80,3.93,17238600
FTR,20120103,5.34,5.37,5.00,3.90,14454400
FTR,20120109,5.13,5.14,4.97,3.89,18059600
FTR,20120117,5.15,5.18,4.81,3.72,18490100
FTR,20120123,4.89,4.90,3.81,3.29,28202500
FTR,20120130,4.27,4.53,4.18,3.44,24929300
FTR,20120206,4.51,4.53,3.98,3.08,23208000
FTR,20120213,4.08,4.80,4.06,3.65,42804900
FTR,20120221,4.80,4.80,4.52,3.54,29044500
FTR,20120227,4.64,4.68,4.42,3.47,15923900
FTR,20120305,4.50,4.51,4.29,3.45,11893200
FTR,20120312,4.40,4.44,4.20,3.38,11034000
FTR,20120319,4.29,4.35,4.18,3.27,9171000
FTR,20120326,4.20,4.25,3.97,3.26,22590900
FTR,20120402,4.27,4.44,4.20,3.37,15143900
FTR,20120409,4.25,4.26,4.06,3.22,11357700
FTR,20120416,4.14,4.27,4.11,3.23,6190300
FTR,20120423,4.12,4.21,4.03,3.17,11417400
FTR,20120430,4.05,4.06,3.85,3.04,16127700
FTR,20120507,3.87,4.00,3.06,2.71,34547600
FTR,20120514,3.45,3.51,3.16,2.52,15891600
FTR,20120521,3.25,3.58,3.25,2.73,10863500
FTR,20120529,3.53,3.79,3.47,2.75,13558700
FTR,20120604,3.65,3.67,3.30,2.77,12250000
FTR,20120611,3.48,3.95,3.46,3.16,13229000
FTR,20120618,3.91,4.02,3.76,3.23,12877000
FTR,20120625,3.94,3.99,3.70,3.08,8412100
FTR,20120702,3.87,4.05,3.86,3.22,7610700
FTR,20120709,4.01,4.05,3.90,3.16,7881900
FTR,20120716,3.90,3.99,3.66,3.01,9284400
FTR,20120723,3.70,3.74,3.59,2.99,7334600
FTR,20120730,3.75,4.50,3.63,3.54,24082100
FTR,20120806,4.44,4.76,4.34,3.82,12292700
FTR,20120813,4.75,4.88,4.60,3.72,10791200
FTR,20120820,4.61,4.72,4.51,3.72,6668800
FTR,20120827,4.65,4.77,4.60,3.71,8889600
FTR,20120904,4.63,4.69,4.53,3.74,7713100
FTR,20120910,4.54,4.89,4.53,3.82,9876200
FTR,20120917,4.63,5.00,4.63,4.09,7944900
FTR,20120924,4.95,5.15,4.76,4.04,10923200
FTR,20121001,4.96,4.98,4.55,3.92,12211500
FTR,20121008,4.77,4.95,4.71,3.95,6672800
FTR,20121015,4.83,4.94,4.75,3.91,6838200
FTR,20121022,4.77,4.81,4.54,3.89,10610800
FTR,20121031,4.61,4.79,4.51,3.71,8778600
FTR,20121105,4.50,4.70,4.15,3.57,15373100
FTR,20121112,4.35,4.42,4.14,3.52,9745600
FTR,20121119,4.31,4.51,4.30,3.69,6672500
FTR,20121126,4.47,4.82,4.45,3.95,7044300
FTR,20121203,4.82,4.87,4.50,3.95,16647400
FTR,20121210,4.67,4.88,4.57,3.86,11235500
FTR,20121217,4.60,4.65,4.21,3.59,19524700
FTR,20121224,4.20,4.27,4.09,3.52,8267700
FTR,20121231,4.20,4.55,4.17,3.66,16186600
FTR,20130107,4.36,4.48,4.30,3.65,7728800
FTR,20130114,4.38,4.52,4.35,3.76,6103600
FTR,20130122,4.49,4.62,4.41,3.74,8347000
FTR,20130128,4.45,4.60,4.36,3.69,8948200
FTR,20130204,4.45,4.66,4.40,3.91,8188800
FTR,20130211,4.63,4.68,4.04,3.44,20196900
FTR,20130219,4.12,4.23,3.89,3.43,15166200
FTR,20130225,4.08,4.20,4.01,3.52,8460700
FTR,20130304,4.20,4.24,4.00,3.50,7199000
FTR,20130311,4.03,4.19,4.03,3.52,11586200
FTR,20130318,4.05,4.13,3.89,3.42,8081400
FTR,20130325,3.98,4.00,3.71,3.43,10311100
FTR,20130401,3.97,4.12,3.82,3.54,8583400
FTR,20130408,4.09,4.24,4.01,3.63,7262900
FTR,20130415,4.20,4.21,3.96,3.47,5810700
FTR,20130422,4.05,4.14,3.99,3.51,5260700
FTR,20130429,4.08,4.17,4.00,3.47,6634200
FTR,20130506,4.04,4.25,3.97,3.66,13977800
FTR,20130513,4.24,4.42,4.11,3.80,9623600
FTR,20130520,4.40,4.41,4.15,3.78,6827900
FTR,20130528,4.41,4.43,4.14,3.57,8101500
FTR,20130603,4.20,4.26,3.96,3.67,8924100
FTR,20130610,4.05,4.27,4.02,3.72,8538100
FTR,20130617,4.24,4.25,3.83,3.45,10221000
FTR,20130624,3.92,4.10,3.80,3.57,10758800
FTR,20130701,4.05,4.11,3.91,3.51,7391400
FTR,20130708,4.01,4.08,3.95,3.55,7275300
FTR,20130715,4.05,4.27,3.99,3.76,10073400
FTR,20130722,4.30,4.30,4.15,3.76,8389800
FTR,20130729,4.25,4.50,4.22,3.96,11014400
FTR,20130805,4.50,4.68,4.44,4.01,17250100
FTR,20130812,4.52,4.76,4.50,4.06,8252800
FTR,20130819,4.56,4.59,4.44,4.01,6254300
FTR,20130826,4.54,4.58,4.33,3.82,5584900
FTR,20130903,4.41,4.56,4.26,3.86,10504000
FTR,20130909,4.28,4.42,4.27,3.92,6911900
FTR,20130916,4.38,4.40,4.18,3.77,11039700
FTR,20130923,4.20,4.35,4.19,3.87,7403500
FTR,20130930,4.26,4.33,4.09,3.86,10538600
FTR,20131007,4.23,4.42,4.21,3.98,7324400
FTR,20131014,4.36,4.49,4.35,4.03,4756300
FTR,20131021,4.47,4.50,4.38,4.04,3853600
FTR,20131028,4.48,4.50,4.36,4.01,5336700
FTR,20131104,4.42,4.74,4.41,4.23,12745200
FTR,20131111,4.69,4.92,4.66,4.42,10550400
FTR,20131118,4.91,5.02,4.70,4.24,10372800
FTR,20131125,4.70,4.73,4.62,4.22,7982500
FTR,20131202,4.68,4.69,4.40,4.20,12833600
FTR,20131209,4.52,4.64,4.43,4.09,8478400
FTR,20131216,4.44,4.94,4.39,4.32,18832700
FTR,20131223,4.69,4.74,4.67,4.33,4649200
FTR,20131230,4.68,4.76,4.62,4.33,10387200
FTR,20140106,4.75,4.78,4.65,4.36,6424000
FTR,20140113,4.73,4.97,4.70,4.45,6414600
FTR,20140121,4.88,4.95,4.80,4.42,10312500
FTR,20140127,4.82,4.94,4.66,4.31,9659700
FTR,20140203,4.70,4.72,4.40,4.18,12422000
FTR,20140210,4.52,4.70,4.51,4.31,7552800
FTR,20140218,4.71,4.75,4.61,4.27,8823100
FTR,20140224,4.64,5.15,4.59,4.50,16250900
FTR,20140303,4.83,4.95,4.72,4.62,10153200
FTR,20140310,4.95,5.03,4.67,4.69,10532900
FTR,20140317,4.99,5.47,4.98,5.09,16602600
FTR,20140324,5.43,5.68,5.32,5.29,11515300
FTR,20140331,5.67,5.74,5.53,5.22,14275400
FTR,20140407,5.51,5.61,5.41,5.11,9499000
FTR,20140414,5.45,5.92,5.45,5.54,12212800
FTR,20140421,5.90,6.10,5.70,5.40,13183300
FTR,20140428,5.79,5.98,5.66,5.60,13777500
FTR,20140505,5.95,6.07,5.73,5.70,11142600
FTR,20140512,6.06,6.09,5.78,5.55,9172100
FTR,20140519,5.88,5.99,5.44,5.46,12990600
FTR,20140527,5.85,5.95,5.75,5.45,10437400
FTR,20140602,5.81,5.90,5.65,5.43,9525700
FTR,20140609,5.68,5.69,5.44,5.40,9266300
FTR,20140616,5.62,5.79,5.61,5.50,7975200
FTR,20140623,5.75,5.76,5.64,5.48,7217900
FTR,20140630,5.76,5.88,5.72,5.60,6892100
FTR,20140707,5.85,5.88,5.62,5.54,6482900
FTR,20140714,5.78,5.90,5.70,5.55,7594300
FTR,20140721,5.80,5.95,5.75,5.62,5105600
FTR,20140728,5.89,7.24,5.84,6.20,36798400
FTR,20140804,6.45,6.86,6.28,6.08,17257200
FTR,20140811,6.39,6.57,6.38,6.23,8619400
FTR,20140818,6.57,6.74,6.52,6.39,6606900
FTR,20140825,6.70,6.85,6.65,6.50,6856800
FTR,20140902,6.79,6.81,6.53,6.38,8521700
FTR,20140908,6.68,6.85,6.31,6.22,12185900
FTR,20140915,6.43,6.65,6.35,6.41,6959300
FTR,20140922,6.57,6.67,6.24,6.17,7761300
FTR,20140929,6.31,6.59,6.24,6.25,7256500
FTR,20141006,6.43,6.44,5.87,5.73,11381500
FTR,20141013,5.90,6.15,5.62,5.90,9564200
FTR,20141020,6.08,6.37,6.03,6.10,5270700
FTR,20141027,6.30,6.55,6.22,6.35,6887600
FTR,20141103,6.53,6.59,6.20,6.25,12337900
FTR,20141110,6.45,6.82,6.40,6.61,6846400
FTR,20141117,6.73,7.13,6.71,6.92,8343500
FTR,20141124,7.15,7.15,6.89,6.85,7195300
FTR,20141201,7.04,7.12,6.82,6.70,6855300
FTR,20141208,6.85,6.89,6.16,6.17,13714600
FTR,20141215,6.28,6.85,6.17,6.63,13921200
FTR,20141222,6.68,6.87,6.68,6.74,5134900
FTR,20141229,6.83,6.87,6.58,6.55,5496000
FTR,20150105,6.62,6.67,6.36,6.40,8018800
FTR,20150112,6.61,6.84,6.56,6.74,7703900
FTR,20150120,6.85,6.94,6.70,6.76,6045100
FTR,20150126,6.87,6.91,6.61,6.63,8152800
FTR,20150202,6.75,8.10,6.74,7.82,33085400
FTR,20150209,7.91,8.41,7.88,8.26,18029100
FTR,20150217,8.35,8.46,7.92,8.18,14064700
FTR,20150223,8.30,8.31,7.84,7.87,10684000
FTR,20150302,7.94,8.02,7.49,7.46,9394700
FTR,20150309,7.59,7.61,7.27,7.29,13805300
